0.07274,2.7205,-0.74841,12.682,-0.19225,-0.17207,-0.67672,-0.63121,1.6685,3.2567,0.098465,-0.9618,-0.68193,-0.42961,-0.11935,-0.37528,-1.3011,0.14685,-0.1796,0.037533,-1.0074,-0.26041,0.14576,0.39319,-0.27701,0.30274,-0.568,1.3911,-0.16759,0.72872,-0.75243,-0.20744,-0.5547,-0.48821,0.39103,0.057453,0.76541,-0.711,1.2248,-0.2945,-0.012757,0.90588
-0.29726,1.1346,-0.59458,11.116,-0.055737,-0.20101,-0.28597,-0.46598,1.3628,3.4327,-0.12458,-0.60455,-0.48445,-0.35731,0.044298,-0.49616,-0.77637,-0.17818,-0.23351,-0.31282,-0.10194,-0.40129,1.0376,-0.014904,-0.68903,0.32587,-0.46432,-0.039707,-0.039815,0.13018,-0.28158,-0.09892,-0.18128,-0.015514,0.71953,-0.054978,-0.2639,-0.33526,0.61756,0.01786,0.068528,0.47181
-0.13832,1.2696,-0.65965,10.837,0.2659,-0.15524,-0.487,-0.51722,1.2133,2.4032,0.091994,-0.69438,-0.60241,-0.51915,-0.27995,-0.69073,-0.22049,-0.078649,-0.2389,-0.28266,0.082811,-0.52425,0.55854,0.58742,-0.92262,0.61335,-0.49916,-0.029855,-0.25499,0.4543,-0.2905,-0.11268,0.19098,-0.3477,0.67675,-0.24691,0.15741,0.069717,0.24136,-0.077784,0.090083,0.13452
-0.24546,0.73839,-0.4823,8.4635,0.11482,-0.20125,-0.13651,-0.57138,0.20031,2.5009,-0.80549,-0.65703,-0.57708,-0.20438,-0.29381,-0.63826,-0.40235,-0.20288,-0.48809,-0.43404,0.13842,-0.57595,0.12806,0.025849,0.22473,0.68508,-0.27178,-0.18711,0.24587,0.52863,-0.28973,-0.082302,0.050483,-0.23936,0.79029,-0.29304,-0.03536,0.67819,0.63963,-0.16628,0.11672,-0.19098
-0.08928,1.4398,-0.73778,9.796,0.28158,-0.35908,-0.29355,-0.51482,3.789,2.692,-0.40217,-1.1587,-0.77381,-0.17515,-0.28385,-0.46177,-0.83052,0.16737,1.2722,-0.36002,0.17666,-0.17497,0.80528,-0.035012,0.22079,0.52378,-0.21652,-0.42755,0.06027,0.24819,-0.27158,0.053048,0.2064,-0.80656,0.26284,0.09068,-0.077054,0.97473,1.5263,-0.047434,0.12078,0.13787
-0.056202,0.62964,-0.29796,8.1174,0.81545,-0.30218,-0.36433,-0.52891,3.4808,2.2956,-0.72912,-0.81794,-0.43791,-0.27205,0.54568,-0.53334,-0.57954,-0.038253,0.86592,-0.50102,-0.29064,-0.23008,1.0183,-0.094342,-0.40501,1.2435,-0.1234,-0.52878,-0.12658,0.34402,0.087309,0.078416,0.17884,-0.40777,-0.11813,0.024719,-0.4087,0.60053,0.3826,0.038126,0.18918,-0.035268
-0.37335,1.5572,-0.027455,12.624,0.027518,-0.039143,-0.24834,-0.54132,1.7348,1.0262,0.16661,-0.85421,-0.20386,-0.23088,0.57457,-0.7744,-0.60985,-0.18603,-0.258,-0.40327,-0.88692,-0.3706,0.85232,-0.1152,-0.20919,0.34742,-0.24066,-0.63438,-0.14449,0.20949,-0.10486,0.15903,0.19388,-0.37098,-0.20883,-0.072926,0.28555,0.73154,0.65544,0.40871,-0.14883,-0.16391
0.0027019,0.50279,0.20338,10.27,-0.20698,0.064242,0.01012,-0.50454,0.67673,1.5494,0.21955,-0.50708,-0.044796,-0.28512,0.56284,-0.56279,-0.78586,-0.21894,-0.17385,-0.29905,-0.88455,-0.5209,0.30695,-0.98995,-0.35952,0.064968,-0.40278,0.026056,-0.20002,0.29709,-0.3421,0.060018,0.42577,-0.13343,-0.087685,-0.12011,-0.88086,0.90616,-0.15151,-0.07231,-0.18081,-0.32054
-0.00697,0.17452,-0.10012,7.0099,-0.11505,-0.028015,0.23505,-0.55912,-0.10538,0.92448,-0.16089,-0.4519,-0.15821,-0.26262,0.3345,-0.76004,-0.99314,-0.31209,-0.26645,-0.02139,0.22364,-0.32564,-0.0089503,-0.58344,0.060529,0.15937,-0.37662,-0.17308,-0.10159,0.0042687,-0.44145,-0.018797,0.3211,-0.25868,-0.225,-0.055417,-0.38761,0.91253,0.23562,-0.029349,0.13094,-0.15142
0.14036,-0.22935,-0.4581,4.698,0.44277,-0.17831,0.018098,-0.6036,-0.091691,-0.10745,-1.0257,-0.73156,-0.45302,-0.23817,1.0552,-0.66742,-0.7697,-0.21976,-0.19737,0.49646,0.82491,-0.36387,-0.58399,-0.46972,-0.55854,0.48652,-0.50154,-0.5097,-0.12559,0.42241,-0.034444,-0.056559,-0.13232,-0.67042,0.11772,0.090629,-0.18724,0.13355,0.81709,0.29613,0.20715,-0.020346
-0.33804,0.13623,0.13016,4.3192,0.21046,-0.084416,-0.14249,-0.47898,-0.48724,0.50483,-0.59659,-0.45874,0.0063896,-0.36672,1.0404,-0.54594,-0.71539,-0.24383,-0.3301,-0.36825,0.60602,-0.43013,-0.74988,-0.47055,-0.27032,0.44194,-0.34834,-0.10469,-0.038817,0.10782,0.0079112,0.21183,0.1589,-0.36526,0.23138,-0.16578,0.36061,0.346,0.49706,0.43929,-0.11575,0.072015
0.22255,0.14554,-0.24204,5.4235,-0.56735,-0.15916,-0.26876,-0.41235,-0.33088,0.11051,-0.2064,-0.40419,0.23556,-0.24039,0.36228,-0.62323,-0.94565,0.074728,-0.33552,-0.46207,1.555,-0.5176,-0.74056,-0.27584,0.22474,0.24004,-0.49332,0.47702,-0.017221,-0.384,0.09056,0.14924,0.77814,-0.51314,0.10985,-0.20318,0.29827,0.25297,0.17342,0.086947,0.1717,-0.032532
-0.020552,-0.17846,0.0086492,3.7349,-0.6481,0.25819,-0.17245,-0.39473,-0.68998,0.23794,0.19384,-0.2875,0.036081,-0.25258,0.27989,-0.66201,-0.69147,0.031361,-0.36587,-0.12105,0.91033,-0.45241,-0.99006,-0.34481,-0.37817,-0.087719,-0.34361,0.84451,-0.13349,-0.37916,0.1428,0.035349,0.5165,-0.0043983,0.11845,-0.13301,0.021411,0.14218,-0.024901,-0.095767,-0.14533,0.014564
2.4568,-0.48296,0.17261,2.6336,-0.36968,0.47744,-0.40638,-0.54281,-0.23789,0.2906,0.90664,-0.11147,0.031089,-0.22977,-0.32743,-0.64067,0.29304,-0.097478,-0.2475,-0.27314,1.2273,-0.49518,-1.2657,0.16864,-0.72431,0.31755,-0.52428,0.11406,-0.18947,0.020034,-0.19297,-0.30669,-0.15318,0.30423,0.92002,-0.13241,-0.69278,-0.63906,0.19061,-0.16629,-0.21873,0.21287
2.1096,-0.49625,-0.54462,1.2479,0.22267,-0.14756,-0.85859,-0.58505,0.58138,3.3961,-0.7789,-0.7659,-0.4677,-0.28577,0.20073,-0.52258,-0.25545,0.020642,-0.32156,-0.030128,0.6103,-0.21248,-1.219,0.53599,-0.70997,0.6119,-0.486,0.37134,-0.050127,1.0157,0.14437,-0.361,-0.27404,-0.53412,1.8779,0.38998,-0.99422,-0.79558,0.42793,-0.34073,0.3438,0.1176
0.51381,-0.42646,0.1724,0.50737,0.16076,-0.20144,-0.44904,-0.55734,0.64849,3.3262,-0.46576,-0.70961,0.038787,-0.2096,0.52824,-0.32616,-0.10339,-0.059658,-0.2757,-0.08503,0.5881,0.0087589,-0.41641,0.2408,-0.39387,0.40803,-0.43596,0.50789,0.35166,0.56991,0.21802,-0.098701,0.21482,-0.1763,1.8605,0.53391,-0.59099,0.24458,0.83746,-0.13564,-0.10293,0.11943
0.20808,0.38222,0.54451,2.5181,-0.18474,-0.27054,-0.45786,-0.55119,0.38476,3.0565,-0.17489,-0.66761,0.17418,0.099649,0.40801,-0.45519,-0.22522,-0.060788,-0.25465,-0.29744,0.53062,-0.17785,-0.46149,0.11477,0.13556,-0.15039,-0.45336,0.41783,0.10084,0.28311,-0.19983,-0.11081,0.19073,-0.41012,1.0327,0.15713,0.4686,0.35713,0.88196,-0.16307,-0.11517,0.23486
0.023482,-0.21097,0.27856,2.2456,-0.36509,-0.12372,-0.24276,-0.52735,-0.21051,2.4699,0.37874,-0.38591,0.013495,0.097103,0.037429,-0.51922,-0.088117,-0.13237,-0.25308,-0.00941,0.93056,-0.31367,-0.93474,0.0096865,-0.17987,-0.32671,-0.4028,-0.085048,-0.061488,0.52387,-0.10252,-0.17356,0.41467,-0.28642,0.71668,-0.053422,-0.21565,0.43136,-0.10253,-0.30257,-0.30787,-0.18255
0.021475,-0.45213,0.11321,1.2634,-0.46359,-0.23049,-0.35792,-0.5389,-0.61456,2.5586,0.18932,-0.43506,-0.06993,0.014392,0.15188,-0.48835,-0.33918,-0.22972,-0.22323,0.31745,1.266,-0.2219,-0.94612,0.15609,-0.50345,-0.41048,-0.37236,-0.096634,-0.089682,0.50659,-0.010624,-0.1507,0.18348,-0.44529,0.83064,-0.10129,-0.20572,-0.080584,0.14329,-0.21276,-0.26783,0.30131
-0.098877,0.43902,-0.61571,3.214,0.39302,-0.16508,-0.47815,-0.63971,-0.31712,3.8754,-0.1234,-0.45634,-0.52781,0.039979,0.094998,-0.39348,-0.73757,-0.27048,-0.20939,0.26513,-0.43797,-0.039295,-0.73848,-0.43383,-0.74685,0.19915,-0.52894,-0.26135,-0.21671,0.65473,-0.12953,-0.11249,-0.27171,-0.49679,0.18456,0.095789,0.44066,-0.27224,0.22628,-0.23698,0.069914,0.19274
-0.061092,-0.073572,-0.43863,2.0121,0.060116,-0.071164,-0.060429,-0.62674,-0.13559,4.6507,-0.24581,-0.33947,-0.36431,-0.16328,0.32267,-0.45348,-0.79787,-0.32175,-0.15788,-0.22018,-0.40652,0.0036485,-0.97015,-0.76399,-0.77877,0.7096,-0.46035,-0.013915,-0.27185,0.42082,-0.57494,-0.17624,-0.20761,-0.12445,-0.073159,0.23044,-0.34072,-0.025319,0.10155,-0.39168,-0.081707,0.0016149
-0.7076,1.1453,0.28084,9.2637,-0.075666,-0.21402,0.072163,-0.54993,0.42451,2.2412,1.7831,-0.37077,0.026998,-0.11235,1.663,-0.54967,-0.88419,-0.14206,-0.19799,-0.29994,-0.63193,-0.26415,-0.26522,-0.21742,-0.64092,0.8439,-0.45991,0.11536,-0.21956,0.18887,-0.20727,-0.13251,-0.39214,-0.24197,-0.090694,0.12662,1.012,-0.4274,0.51959,-0.36575,-0.23735,0.40756
-0.31716,1.0938,0.13491,11.027,0.27562,-0.15778,0.18452,-0.52651,0.45236,1.8074,1.6118,-0.32436,-0.13291,-0.18619,1.1825,-0.55285,-0.55221,-0.15618,-0.26714,-0.25524,-0.48029,-0.21601,-0.16564,-0.35408,-0.71564,0.9047,-0.43495,0.062375,-0.15498,0.057699,-0.073423,-0.10338,-0.22088,0.027872,-0.24714,0.1592,0.39244,-0.14479,0.12732,-0.2149,-0.26104,0.5622
-0.026619,0.38007,-0.10109,6.8155,0.034816,-0.035347,0.18193,-0.52463,-0.22073,1.7944,0.2267,0.018539,-0.23663,-0.33112,0.98328,-0.48453,-0.59383,-0.22553,-0.21483,-0.23905,-0.2731,-0.51618,0.016282,-0.51894,-1.0041,0.55201,-0.37215,0.42954,-0.47491,-0.12685,-0.2501,-0.072794,0.10817,-0.052991,-0.4143,-0.090636,-0.036632,-0.021766,-0.23324,-0.24546,-0.15519,0.21842
0.06375,0.017067,-0.078252,5.5391,0.075283,-0.15742,0.14816,-0.51203,-0.50468,0.92543,0.12445,-0.11409,-0.15896,-0.21009,0.20037,-0.63575,-0.52153,-0.29718,-0.31478,-0.36361,-0.19348,-0.41247,-0.12581,-0.37172,-0.73961,0.54247,-0.48392,0.29111,0.0027388,-0.26682,-0.3331,-0.0036875,0.35045,-0.2066,0.16883,0.030105,0.12621,0.49364,0.1996,-0.0014198,0.12889,0.035488
-0.57857,-0.52279,-0.15207,2.6489,-0.3205,-0.073893,0.25618,-0.41782,-0.22768,0.74194,-0.46379,0.40848,0.11535,-0.30122,-0.15661,-0.65251,-0.74315,0.16716,-0.1415,-0.1247,0.42589,-0.22856,-0.51669,-0.20549,-0.68739,0.87174,-0.42934,0.75882,-0.63801,0.33744,0.087481,0.0767,0.52008,0.14046,-0.16527,0.084694,0.1646,-0.10848,0.12551,0.075511,0.00018337,0.12401
-0.16212,-0.51509,0.054215,2.5932,-0.32747,-0.14097,0.31705,-0.38127,-0.48153,0.56787,-0.18454,0.43234,0.54415,-0.1227,0.082862,-0.30856,-0.44839,0.10915,0.07745,-0.1113,1.2648,-0.4727,-0.71039,-0.39351,-0.77849,0.37391,-0.40657,1.2039,1.3061,0.31424,0.041765,-0.026242,0.92453,-0.083726,-0.064009,-0.039294,-0.26008,-0.093868,0.071515,-0.083875,-0.25811,-0.20319
-0.51896,-0.5038,-0.017539,1.7955,-0.21848,-0.032136,0.13093,-0.44932,-0.54678,-0.1567,-0.62006,-0.45614,-0.09644,-0.1397,1.0622,-0.58633,-0.41843,0.11017,-0.11065,0.1939,0.71417,-0.52941,-0.56607,-0.23879,-1.1693,0.18514,-0.407,0.81495,0.76064,0.10674,-0.10351,-0.034933,0.80261,0.10977,0.048195,-0.11807,-0.20545,0.19583,-0.30735,0.04111,-0.06136,-0.13274
11.101,-0.80948,0.64872,1.5101,-0.028774,-0.12561,0.30284,-0.40207,0.34345,-0.5415,0.092283,-0.2342,2.9533,-0.51052,1.654,-0.7168,-1.3148,-0.074077,-0.37135,0.44078,0.32937,-0.53372,-1.2098,-0.10371,-1.3494,-0.53725,-0.39792,0.20848,-0.16948,0.7368,-0.44788,-0.19874,0.59327,0.33729,-0.093412,-0.2392,-0.40233,0.14249,-0.072415,-0.2301,-0.20094,0.60782
8.7343,-0.20752,0.84367,0.64152,-0.3648,-0.049902,-0.10913,-0.44311,-0.29948,1.2094,0.1906,-0.33562,1.4112,-0.165,0.5806,-0.52031,-1.0417,-0.016564,-0.32165,-0.52079,0.062984,-0.67588,-0.65953,-0.28694,-0.7414,-0.61043,-0.35402,0.62334,-0.066283,0.38131,-0.22929,-0.10176,0.13956,0.001309,-0.0068174,-0.26936,-0.019266,-0.11419,0.12552,-0.16914,-0.30446,0.10291
3.4969,0.44215,0.72447,3.5414,-0.26816,-0.066414,-0.010354,-0.50572,-0.68943,1.3282,0.13773,-0.16915,0.66951,-0.12539,0.93845,-0.53466,-0.45988,-0.034809,-0.16566,-0.45508,0.099024,-0.50243,-0.90979,0.082249,-1.0582,-0.47775,-0.39843,0.12011,-0.55486,0.54371,-0.50379,-0.091236,-0.036869,-0.12597,-0.19971,-0.096106,0.96105,-0.44756,0.21389,0.079159,-0.39898,0.30316
2.4808,0.53328,1.5965,4.7939,-0.091926,-0.14134,-0.15689,-0.38157,-0.76374,0.75799,0.78555,-0.011515,0.70465,-0.15698,0.71428,-0.56958,-0.52372,-0.13789,-0.17712,-0.47734,0.36902,-0.46513,-0.30756,-0.18932,-0.6319,-0.16301,-0.38724,-0.27394,-0.29982,0.30692,-0.38683,-0.1544,-0.37457,-0.30889,-0.032545,-0.030144,0.72369,-0.63099,0.35844,-0.0058335,-0.11646,0.41021
1.2085,0.39217,-0.3984,5.1091,-0.09247,-0.086816,-0.37587,-0.48051,-0.57323,1.914,0.63957,-0.36272,-0.40573,-0.16869,-0.15039,-0.51871,-0.51565,-0.13879,-0.28321,-0.53629,0.1445,-0.59822,1.4303,-0.30444,-0.48716,-0.14198,-0.37352,0.077461,-0.22489,0.16847,-0.54924,-0.15338,-0.3199,-0.28831,0.12706,-0.19419,-0.089566,-0.63574,0.5559,-0.031113,-0.08331,0.15796
0.18897,0.34772,3.9317,3.9079,0.015437,-0.071332,0.30478,-0.54395,-0.73272,1.9873,0.12997,0.03665,0.6025,-0.41458,0.749,-0.77996,-0.94979,-0.29841,-0.43089,-0.44416,-0.99187,-0.29855,-0.66543,-0.75063,0.093399,0.18813,-0.34074,0.28081,-0.10949,0.15526,-0.49653,-0.12088,-0.38573,-0.076232,-0.36076,-0.055974,-0.22814,0.20927,0.55088,-0.32369,-0.18742,0.26322
-1.0629,-0.40788,28.878,1.9415,0.31856,-0.43655,1.8589,-0.60733,-1.1726,4.0271,-0.031008,2.039,7.9366,-0.7055,2.9955,-0.88784,-0.55701,-0.52511,-0.49899,0.48581,-2.1305,-0.2649,-1.5828,-1.2416,-0.12651,0.45345,-0.47057,-0.38439,0.55828,0.26693,-0.17887,0.062664,-0.35701,-0.13017,-0.58585,-0.076456,-1.592,2.5571,0.40663,-0.071604,-0.27998,0.076278
-0.35932,-0.26575,23.344,2.7773,0.31981,-0.35723,-0.0101,-0.57755,-0.65246,1.5262,0.21718,0.97266,3.6668,-0.23151,0.97511,-0.65806,0.079366,-0.30825,-0.37702,0.27257,-0.92507,-0.31152,-0.71853,-0.41589,-0.76954,0.22186,-0.51062,-0.41361,-0.21262,-0.17097,-0.036259,-0.04104,-0.11465,-0.36568,-0.82293,-0.21136,-0.043075,0.61038,0.82047,-0.12881,-0.26958,0.3902
-0.53785,0.3484,17.445,5.2615,0.19843,-0.23951,-0.24095,-0.59208,-0.1465,0.96827,0.31539,0.43205,0.87568,-0.052916,0.45413,-0.32775,-0.6291,-0.21704,-0.19786,0.12517,-0.23567,-0.57651,-0.012075,-0.30129,-0.44932,-0.14352,-0.54073,-0.60137,-0.11366,0.22467,-0.71223,0.047314,-0.017246,-0.071897,-0.24781,-0.26351,-0.074766,0.33982,0.6454,0.097613,-0.19674,0.62144
-0.13347,-0.21708,15.279,4.5021,0.41985,-0.15332,-0.39493,-0.58566,0.093533,1.6704,-0.1896,0.34176,0.22426,-0.027832,0.53131,-0.32627,-0.33897,-0.27558,-0.22931,-0.34634,0.16575,-0.38044,-0.062637,-0.23731,-1.1091,0.25484,-0.45035,0.15795,0.011971,-0.28107,-0.51015,0.013898,-0.21911,-0.22206,0.6089,-0.0309,-0.64659,-0.40778,0.65499,0.16757,-0.21526,0.22862
0.12452,-0.37083,11.476,1.9026,0.31695,0.003039,-0.55594,-0.61043,-0.42521,0.83213,-0.52725,0.091368,-1.1984,0.087048,-0.48745,-0.61919,-0.60715,-0.33961,-0.26322,0.27212,-0.61196,-0.45836,-0.83219,-0.35521,-0.75618,0.35561,-0.43576,-0.041053,-0.22633,0.06966,-0.48489,-0.083686,-0.12585,-0.025945,0.40899,-0.1562,0.022749,-0.28751,-0.052488,-0.12086,-0.1641,-0.093266
-0.1154,-0.15117,9.9509,1.821,0.42032,-0.15102,-0.5066,-0.5129,-0.31393,0.3252,-0.40861,-0.17582,-0.75953,-0.13214,0.23471,-0.7649,-0.4665,-0.040998,-0.28027,0.44365,-0.49124,-0.4469,-1.2463,0.47444,-0.62803,0.80359,-0.40621,0.54017,-0.25903,0.71568,0.077865,-0.14891,-0.32276,-0.36872,0.32331,-0.21988,0.41601,-0.33358,0.19234,-0.052128,-0.010106,-0.077169
-0.27298,0.55555,9.3004,5.0604,-0.24507,-0.16276,-0.8569,-0.54627,0.1979,2.1935,-0.23079,-0.41754,-0.65939,-0.25472,-0.12099,-0.5135,-0.43276,0.218,-0.27532,-0.15858,-0.38804,-0.33632,-0.57841,0.12012,-0.51987,0.083244,-0.22428,1.1733,-0.048221,-0.091898,0.3424,0.10204,-0.1246,-0.59688,0.25512,-0.097207,0.23724,-0.11512,0.064956,0.47039,-0.20181,0.12686
0.19758,0.42273,5.845,4.5774,0.35972,0.285,-1.0769,-0.57764,2.7063,3.2086,-0.29168,-0.956,-2.11,-0.34208,-1.3782,-0.075767,-0.93338,0.24275,-0.10548,-0.15823,0.28075,-0.28142,2.1839,-0.61925,-0.14357,0.070857,-0.40112,0.10723,0.24871,0.1278,-0.024272,-0.25023,-0.037082,-0.79441,0.95497,-0.018909,-1.0289,-0.22057,0.55642,-0.094882,-0.13766,0.11946
0.037173,-0.18045,4.3295,2.6385,0.30914,0.13858,-0.7569,-0.47402,2.0005,2.5804,-0.4997,-0.52284,-2.0804,-0.35982,-0.87223,-0.2144,-0.70144,0.050575,-0.094608,-0.37728,0.11588,-0.43325,1.5501,-0.28038,0.062962,0.60104,-0.27696,0.21304,0.19006,-0.054556,0.24498,-0.037375,-0.067894,-0.48902,0.64537,-0.14901,-0.54064,0.042408,0.94544,-0.097539,-0.32646,-0.074816
-0.041631,-0.29833,3.208,2.2193,0.12796,-0.097643,-0.51004,-0.4835,0.93455,1.3134,-0.31967,-0.32726,-2.0618,-0.17236,-0.26408,-0.16887,-0.45038,0.019005,-0.076885,-0.43399,0.40649,-0.50669,0.9348,-0.35262,0.057052,0.39547,-0.24751,0.06916,0.086915,-0.20466,0.19434,0.1638,0.18445,-0.28546,0.17384,-0.09296,-0.6523,0.42225,0.4246,0.41423,-0.40784,-0.18243
0.0071455,-0.2256,2.0006,2.0692,0.014814,-0.14642,-0.61328,-0.54249,0.038091,2.3905,-0.2469,-0.54451,-2.2767,-0.1967,-0.21093,-0.19178,-0.39194,-0.1366,-0.20416,-0.2438,1.1008,0.15414,0.35821,-0.34123,0.17701,0.0060601,-0.34077,0.7188,0.14181,-0.064631,0.23841,-0.0079739,0.15401,-0.42064,0.89703,0.38573,-0.6565,0.51033,0.15411,0.1894,-0.23519,-0.0041315
0.06088,-0.096001,1.3971,1.7029,-0.36568,-0.13625,-0.44163,-0.55136,-0.025491,1.0595,-0.42348,-0.26658,-2.1689,-0.1593,-0.27416,-0.49088,-0.70449,0.00071812,-0.33843,-0.21822,0.64676,-0.056342,-0.22846,-0.37293,0.24743,0.14262,-0.36067,0.19637,-0.1881,-0.12833,0.18987,-0.087509,0.34449,-0.14658,0.73991,0.021901,0.171,0.78616,0.13648,-0.038208,-0.21036,0.038411
-0.16665,0.49634,1.0195,3.6866,0.10322,-0.27993,-0.49231,-0.56875,-0.71187,0.15299,0.55217,-0.60249,-1.992,-0.1983,0.40184,-0.24959,-0.72842,-0.085875,-0.097751,-0.37498,0.60711,-0.33228,-0.24557,-0.47749,0.48528,-0.044672,-0.23893,-0.069493,0.36077,-0.010388,-0.22013,-0.10028,-0.11925,-0.16383,0.50879,-0.054672,0.31199,0.47376,0.23856,-0.14305,-0.16747,0.22143
-0.085157,0.38765,0.34107,2.3172,0.026702,-0.25053,-0.71367,-0.61902,-0.26064,1.8771,-0.10782,-0.6631,-2.0829,-0.18789,-0.63798,-0.25672,-1.0985,-0.12406,-0.22838,-0.84221,0.14451,-0.24698,-0.6448,-0.86907,0.96127,0.06908,-0.076949,-0.0004843,0.6594,-0.51366,-0.17834,-0.26778,-0.14823,-0.15406,0.64866,-0.19697,-0.55097,0.38074,-0.41729,-0.31789,-0.2761,-0.15228
-0.12394,-0.012554,-0.025321,1.0759,-0.044842,-0.17905,-0.16754,-0.59509,-1.2639,1.1874,-0.44942,-0.37089,-1.9689,-0.18912,-1.0622,-0.031643,-0.64119,-0.29505,-0.073274,-0.30317,0.39134,-0.39724,-0.99762,-0.38577,0.30817,-0.05358,-0.33344,-0.30706,0.6192,0.070671,-0.33627,-0.21686,0.023681,-0.15294,0.77018,-0.24904,-0.062392,0.91531,-0.39779,-0.16879,-0.17236,-0.33472
0.61956,-0.46916,-0.67974,0.59604,0.33172,-0.12895,-0.39026,-0.58006,2.8371,2.23,-0.38088,-0.36945,-2.1198,-0.38048,-1.3847,0.0075025,-1.4157,0.15731,0.072776,0.18843,-0.16723,0.13447,-0.31887,-0.69,-0.26168,0.9571,-0.44847,0.53472,0.58148,0.034934,-0.25731,-0.22081,-0.38776,-0.59355,0.66575,0.22397,-0.13694,1.1406,-0.4596,-0.21221,0.21544,0.11466
0.45475,0.053028,0.7822,0.13348,0.43868,-0.22941,-0.46425,-0.48477,5.9663,1.0819,-0.12287,-0.40992,-1.074,-0.31019,-1.0293,-0.17405,-0.70226,0.24324,-0.2877,-0.36706,0.13028,0.034578,-0.13327,-0.51573,0.20604,1.2385,-0.075154,0.059543,0.28722,-0.14597,0.39092,-0.19202,0.3867,-0.17083,0.40691,0.14521,-0.58656,1.3739,-0.23553,-0.34724,-0.13559,0.10764
0.14457,-0.66975,0.39767,0.027821,0.47595,-0.24048,-0.39007,-0.63062,3.5505,2.1941,-0.69703,-0.20256,-1.0272,-0.16349,-0.56639,-0.0063626,-0.75118,-0.15674,-0.17676,-0.41181,0.19379,-0.22485,-0.21134,-0.44939,-0.11441,1.0123,-0.24579,0.054922,0.49767,0.28107,0.15449,-0.055216,0.33046,-0.64575,0.52857,0.028454,-0.18781,1.1366,-0.15796,0.001121,0.16692,-0.14819
-0.061833,0.31773,1.0287,-0.097805,0.91664,-0.3729,-0.45425,-0.50861,2.7266,2.7988,-0.0033046,-0.43308,-0.57039,-0.28616,-0.30341,-0.21855,0.41282,-0.15774,-0.25073,-0.6217,0.84145,-0.083378,-0.10207,-0.3365,-0.55992,1.1382,0.2478,0.10976,-0.043087,-0.29327,0.61749,-0.094826,0.2042,0.5448,-0.087737,0.20537,-1.228,0.44077,0.3616,-0.14918,-0.029464,0.10212
-0.17821,-1.5097,1.4363,-0.82425,-0.17015,-0.29666,-0.68996,-0.48768,1.4028,0.80558,0.29466,-0.49156,-0.24175,-0.54561,-0.30139,-0.379,1.7277,-0.075632,-0.23665,-0.37782,-0.1628,-0.55104,-0.32169,-0.50937,-0.59805,0.98667,0.49787,0.23349,-0.049074,-1.3499,0.70981,-0.12194,-0.042178,1.3898,-0.11608,-0.15454,-1.8975,-0.16899,0.11484,-0.14226,-0.35831,0.18741
2.2168,5.0775,0.70268,-1.1512,-1.1679,-0.37302,-0.47474,-0.27283,1.6923,0.71231,-0.015477,-0.67757,-0.52096,0.022164,-0.039065,-0.30214,0.52181,0.39598,-0.38631,0.50793,0.85174,-0.92117,-0.24067,1.725,-0.16314,0.51167,0.043811,0.64586,0.072459,1.563,0.84926,0.20939,-0.44665,-0.31417,-0.53903,-0.47139,-0.07696,-0.32887,-0.28852,0.28365,-0.50147,-0.30365
0.56579,10.113,0.94355,-0.47692,-0.67978,-0.41661,-0.53463,-0.36373,0.44838,0.81821,-0.66095,-1.4027,-0.12955,0.038088,2.2716,-0.041835,-0.38285,0.26524,0.44166,0.083138,0.27292,-0.75562,0.40867,2.3462,-0.2757,-0.40191,-0.48043,1.1268,0.050295,1.8372,0.6705,0.11722,-0.85028,-0.34827,-0.12486,-0.17443,0.63395,-0.95286,-0.365,0.29893,-0.44495,-0.13611
0.4604,5.507,0.68154,-0.55043,-0.39913,-0.2781,-0.43462,-0.26843,-0.34619,0.54519,-0.85744,-0.42817,-0.24578,0.21994,0.029553,-0.054328,1.9546,0.03853,1.4628,-0.32234,0.6726,-0.66085,1.3964,0.81375,-0.3178,-0.35149,1.5748,0.37085,-0.066596,1.4996,0.081189,-0.1466,-0.87139,0.27925,0.075008,-0.16164,0.67641,-0.80842,0.3634,-0.015944,-0.1846,0.44659
-0.046042,4.6327,1.0713,-0.073298,0.04108,-0.22773,-0.23812,-0.14919,-0.86005,-0.21545,-0.41336,0.2003,0.18657,1.1779,-0.35997,-0.45765,3.4419,-0.08015,0.15334,-0.55388,2.2244,-0.4961,1.7768,-0.17617,0.0027508,-0.14147,2.4503,-0.14736,-0.0911,1.6414,0.046277,-0.026045,-0.6419,0.733,-0.26412,0.11741,-0.62722,-0.39588,0.61496,-0.18557,-0.10429,0.46518
-0.8591,2.7135,0.98526,0.83024,0.10143,-0.28234,-0.33958,-0.46668,-0.63752,-0.074366,-0.2092,-0.42007,0.15312,0.56953,1.1973,-0.49193,1.3474,-0.076421,-0.18573,-0.68756,0.4336,-0.13049,1.0804,-1.0403,0.24055,0.57191,0.44237,0.41262,0.085248,0.56153,-0.17257,-0.12839,-0.79918,0.21645,-0.07349,0.42758,-0.27826,-0.14392,-0.15099,-0.31378,0.29182,-0.22967
