5.8899,-0.14816,0.30524,0.94781,5.5578,0.74139,0.31846,8.0992,2.5294,1.6239,-0.48167,0.2945,4.4727,-0.014376,0.073763,-0.45979,0.92727,0.37741,0.86374,1.3754,0.5917,1.1575,1.4798,0.34421,-0.054558,-0.29994,0.94647,-0.50926,2.5024,-0.70761,-0.25519,-0.59302,-1.7649,4.153,0.512,5.5745,2.4216,-0.37303,1.511,2.0367,0.25164,4.3902,-0.20063,-0.53936,-0.032095,0.54662,0.14416,7.9145,-0.095575,-0.49557,2.1722,1.2064,0.63706,-0.50107,-0.65472,-0.23442,0.060191,-0.44473,-0.37097,-0.61414,-0.65067,-0.13618,-0.56688,0.039976,0.29668,0.037523,-0.19692,0.30627,-0.26799,-0.12668,-0.061924,0.059345
5.9723,0.057163,0.11365,0.83122,4.7523,1.5578,0.62123,5.995,2.0737,0.87713,-0.62814,0.77818,4.3069,-0.12029,0.072003,-0.40934,1.8608,0.29414,0.65942,1.0267,0.099913,1.6866,1.0123,0.23928,0.41875,-0.24786,0.45536,-0.42535,2.1101,-0.9059,0.52087,-0.32156,-1.7379,2.7463,0.50586,6.1145,1.4227,-0.34499,1.0799,3.8055,0.48305,2.4149,-0.17202,0.17606,-0.0040524,0.52989,0.37691,7.2776,-0.20883,-0.59725,1.9657,1.4059,0.73824,-0.76323,-1.1051,-0.18752,-0.64275,-0.42001,-0.54219,-0.59689,-0.60497,-0.073148,-0.58803,-0.1279,0.4122,0.1292,-0.44073,0.30986,0.35282,0.020496,0.16957,-0.1829
4.4924,0.019973,0.48805,0.43269,3.2415,1.1243,0.027208,4.6607,1.6981,0.29063,-0.48698,0.78782,3.3429,0.33807,0.40842,-0.29793,1.4759,0.23088,0.25383,1.2201,-0.19306,0.86969,0.74703,-0.026747,0.49861,-0.10345,0.69513,-0.26602,1.6902,-0.18161,0.16695,-0.76128,-0.91349,2.1037,0.26644,5.7687,2.5475,3.7928,0.67182,3.3957,0.6515,0.97309,0.81817,1.3502,-0.041027,0.69727,0.18161,5.4552,0.03066,-0.48519,2.1906,3.4524,0.52231,-0.037324,-1.053,-0.22288,-1.2496,-0.29705,-0.23434,0.064252,-0.65348,-0.20419,-0.47514,-0.01648,0.26762,-0.16771,-0.3648,0.2079,-0.18653,0.027776,-0.010115,0.072723
3.913,0.83002,0.5225,0.68847,2.6467,1.1065,0.17341,3.8623,1.3153,0.70449,-0.63083,0.64585,2.8732,0.3672,0.27551,-0.3843,1.1953,0.12106,0.074065,1.2728,-0.37424,0.90514,0.69854,0.20681,0.27174,-0.43617,0.22319,-0.58427,1.3251,-0.8743,-0.079788,0.69525,-0.66027,2.0777,-0.021378,4.24,2.2155,3.8917,0.41983,3.2238,0.35077,0.51712,0.90237,0.92988,-0.1039,0.40679,1.2315,4.7808,-0.11386,-0.66879,2.2303,2.2663,0.1115,-0.18333,-1.3658,-0.17191,-1.0368,-0.65502,-0.34158,0.17902,-0.52736,0.035466,-0.55976,0.16513,0.13921,0.20076,-0.046529,0.04459,0.51335,-0.0073884,-0.12491,-0.098206
3.0227,0.10442,0.42319,0.39454,1.6481,1.0566,0.51665,2.4925,1.0243,0.076807,-0.59504,1.3669,1.728,0.39701,-0.07317,-0.4109,1.0933,0.20976,0.14441,1.5957,-0.24119,0.68585,0.8913,0.15156,0.099933,-0.35724,0.073339,-0.17994,1.1013,-0.55474,0.051727,1.533,-0.324,2.4881,-0.20526,3.3193,1.697,2.9963,0.12203,4.4773,0.68679,-0.39919,0.78996,0.66687,-0.1058,0.38765,1.2767,3.5925,-0.13701,-0.68632,2.2997,1.6608,0.031227,-0.32851,-1.126,-0.21829,-0.99013,-0.62136,-0.35839,0.49116,-0.44667,-0.063897,-0.58801,-0.066688,0.253,-0.39594,-0.20941,0.2729,0.80982,0.030073,-0.049508,0.16558
2.3992,0.66723,-0.19281,0.43794,1.4715,1.111,0.18448,5.3189,1.0826,3.1263,-0.54923,0.30869,1.0719,-0.15235,1.2702,0.22059,0.79551,0.44062,0.019114,1.5341,-0.030731,0.25132,0.63411,0.5513,-0.47541,-0.54634,0.286,-0.92971,0.99429,-1.6828,-0.76525,0.059358,-0.33881,3.1596,-0.48351,2.709,1.7394,2.5456,0.11391,1.3132,0.22044,2.4274,-0.49887,0.42718,-0.11038,0.34087,-0.18705,2.5045,-0.25982,-0.58155,2.5633,1.0912,-0.089101,-0.26304,-0.56464,-0.29142,-0.78817,-0.64712,-0.32219,-0.20883,-0.35302,-0.14356,0.10077,-0.13596,-0.10746,2.3084,-0.25109,-0.10147,0.51754,0.094677,-0.12855,-0.37536
1.9104,-1.1978,-0.081376,0.20155,0.83268,1.0954,-0.80398,18.218,1.0784,5.0327,-0.40881,1.5433,0.97823,-1.2236,2.1571,0.082743,1.5449,0.25234,-0.043109,0.3985,-0.6263,1.0332,0.78354,-0.26593,-1.158,-0.53537,0.095496,2.0946,1.1344,2.3618,-1.2139,0.22787,-0.89742,5.2233,-0.75534,2.3568,1.4528,2.3941,-0.24228,0.31325,-0.72562,8.8202,-1.3599,0.55023,-0.21712,-0.23443,1.8887,1.2484,0.14134,-0.75121,1.298,0.58464,-0.76136,-0.52275,-0.16482,-0.3598,-0.070271,-0.53664,-0.28636,-0.84242,-0.51447,-0.51005,0.041583,0.18966,-0.078997,3.4076,-0.013996,-0.0031847,0.28295,-0.039572,-0.27768,-0.25238
1.4279,11.162,0.083796,-0.007367,-0.090294,1.0156,-0.20368,16.947,0.88562,4.2951,-0.30434,4.3105,0.66389,-0.12701,1.7342,1.0205,1.4454,-0.14514,-0.25088,-0.19518,0.054988,1.2828,0.72776,-0.25024,0.030279,-0.40221,0.34548,4.2152,-0.050285,9.5631,-0.094525,0.050217,-0.14472,4.7347,-0.70642,4.9699,0.60011,1.2405,-0.16044,1.6117,-0.090087,6.7564,1.9472,-0.41209,-0.25011,0.085046,4.8174,0.89973,0.30695,-0.87281,0.4738,0.42847,-0.23697,-0.41859,0.10443,-0.27524,-0.35447,-0.34896,-0.019149,-0.22994,-0.417,2.2147,0.21614,-0.14966,-0.15009,0.33961,0.30254,-0.57445,0.29748,0.6113,-0.30445,-0.09266
1.0092,14.705,-0.025426,0.45823,0.40979,0.26376,0.070333,15.052,0.49727,3.5057,-0.29158,2.8273,0.30378,-0.076597,1.1951,0.29931,0.57011,0.068933,1.2622,0.10783,0.90398,0.74219,0.4269,0.74089,-0.25445,-0.29611,0.0103,2.4577,5.6328,5.4361,-0.38762,0.463,-0.13822,3.1483,-0.24856,5.9524,1.0673,4.3971,0.57559,-0.42908,0.067502,6.0142,0.52324,0.23274,-0.098394,-0.042075,1.7462,0.88351,0.064461,-0.71798,1.2632,2.0904,0.27989,-0.34207,-0.019574,-0.19598,-0.12456,-0.35889,-0.078437,-0.42408,-0.30805,1.0062,-0.16452,-0.064027,0.06877,0.33085,-0.033969,-0.17414,0.2625,0.17681,-0.069157,-0.13427
0.72042,8.9516,-0.13292,0.26301,0.42078,-0.533,0.11945,12.968,0.50472,2.2083,-0.1762,2.4461,0.15214,0.20732,1.0416,-0.28243,0.28775,-0.25926,1.093,0.3517,1.1986,0.093213,0.66474,0.51664,-0.48631,-0.021649,0.316,2.2595,5.5847,4.2213,-1.1168,0.85094,0.51569,2.8478,-0.14749,5.7267,1.0808,5.5964,0.53253,-0.48458,0.15573,4.7401,-0.089874,0.51112,-0.13194,0.12871,0.38947,1.0742,0.15214,-0.64714,1.9917,2.0275,0.57654,-0.20582,0.10967,-0.2406,-0.17516,-0.17665,0.10041,-0.021167,-0.27706,-0.16582,-0.41206,-0.11427,0.10128,0.27399,-0.085026,0.4537,0.29601,0.29286,-0.09079,-0.092389
0.35823,6.8988,-0.24931,-0.2094,-0.24389,0.89256,0.051069,11.109,0.14301,0.8955,-0.26542,2.3585,-0.15442,-0.50551,0.89139,-0.28085,0.60405,-0.88528,-0.37062,-0.084706,0.37312,0.40951,0.60561,0.13171,-0.11279,-0.37149,-0.2181,2.1012,3.1812,5.944,-0.86967,0.26017,-0.23931,1.1131,-0.69839,4.271,0.064729,3.5893,0.91477,-1.0141,0.24568,3.4301,-0.93637,-0.85229,-0.040877,-0.039869,-0.46198,0.68117,-0.53198,-0.68939,0.87509,0.47561,0.3535,0.094153,-0.25873,-0.22603,-0.71743,-0.084483,-0.17582,-0.11964,-0.068117,0.11335,-0.26179,-0.98955,0.24423,-0.073175,-0.19543,0.88576,0.42586,0.69759,0.041755,0.10825
0.18736,4.3419,0.24225,-0.24383,-0.28629,2.4599,0.49907,9.5759,0.089286,-0.085064,0.16794,1.8682,-0.45177,-0.45629,1.7312,-0.55866,1.5821,-0.67338,-0.32321,0.28242,-0.074189,1.4847,-0.0072352,-0.13259,0.023761,-0.22771,-0.43431,1.4254,2.7428,5.6615,0.38567,-0.27148,0.52328,1.3088,-0.39933,3.1868,0.53716,3.7663,0.37692,3.8299,0.92792,2.9861,-0.76342,-0.46574,-0.049735,-0.12357,-1.0428,0.39263,-0.2007,-0.31814,0.90497,0.68944,-0.17809,0.13378,0.50218,-0.27293,-1.0574,-0.020856,-0.1331,-0.12049,-0.40313,0.18832,-0.42653,-0.09619,0.27506,-0.25497,-0.28861,0.93017,0.39087,0.17248,0.11332,-0.16175
-0.025882,4.1986,-0.049213,-0.32839,-0.17749,2.237,0.63393,8.3538,0.16562,-0.13722,0.25848,1.3714,-0.42201,-0.61858,1.8047,-0.60765,1.7196,-0.22936,0.20485,-0.51886,0.17138,1.3567,-0.26704,-0.16651,-0.41674,-0.48334,-0.32155,0.46589,2.1522,4.1776,0.65731,1.5297,0.91108,2.2909,-0.34108,1.7363,0.47356,2.395,0.11192,4.6097,0.55959,3.2555,1.4042,-0.14603,-0.097027,0.15993,1.8767,0.64184,-1.401,-0.4734,1.2361,0.53705,-0.51146,-0.56757,0.50909,-0.3171,-0.6585,-0.23882,-0.29383,-0.41288,-0.24187,0.076257,-0.335,1.0564,0.50886,-0.017494,-0.24257,0.43504,0.36514,0.025196,0.16191,-0.2059
-0.22572,2.4978,-0.012383,0.6227,-0.13564,0.95956,0.34078,6.9002,-0.17914,-0.29358,0.19203,1.5643,-0.30362,-0.51364,0.89231,-0.53919,-0.15488,-0.42031,-0.17935,0.48804,0.47961,0.081368,-0.3504,0.49915,0.27164,-0.54727,-0.7124,0.23799,3.1155,2.1638,-0.37903,1.8663,0.42841,2.4923,-0.1912,2.8888,1.7566,6.7384,-0.36009,0.64512,0.67467,2.0902,2.0689,0.82997,-0.12308,0.044552,1.2781,0.92963,1.3327,-0.46599,2.63,1.2381,-0.13582,-0.48163,-0.32345,-0.24881,-0.51926,-0.031539,-0.26442,-0.69636,-0.47664,-0.25498,-0.38188,0.95796,0.43846,-0.010329,-0.16248,0.38712,0.43278,-0.69598,0.061662,0.027834
-0.4006,2.1553,-0.24181,0.90343,0.073936,-0.50282,0.57135,5.5102,-0.51288,-0.64252,0.45362,1.32,-0.56357,-0.2175,0.92545,-0.224,-1.2194,-0.15491,-0.64267,1.9505,0.48254,-0.56222,-0.38007,0.64516,0.33656,-0.5083,-0.85353,0.05236,3.1613,0.41533,-0.37018,-0.18877,1.0002,1.1566,-0.13132,3.77,4.7272,12.523,-0.7244,0.36994,0.98214,2.0297,1.097,1.5493,-0.058535,-0.43046,-0.24384,0.69488,5.6352,-0.079329,1.5526,2.0011,0.10763,0.13808,-0.62826,-0.29863,-0.52373,0.13359,0.32887,-0.42837,-0.87862,-0.22741,-0.42973,1.2238,0.31207,-0.12356,-0.32572,0.62344,0.10574,-0.35625,0.078992,0.038795
-0.35437,1.2803,0.6885,-0.16399,-0.17582,0.056274,0.45901,5.0165,-0.29595,-0.46397,-0.14066,0.8766,-0.64801,-0.78724,0.73217,-0.28003,-0.42465,-0.1229,-0.2557,1.9891,0.24542,-0.59362,0.1199,0.69491,-0.86256,-0.34284,-0.54941,-0.0069899,2.2381,0.55868,0.19968,-0.28326,1.6908,0.8771,-0.3152,3.8787,4.3512,10.407,-0.41728,2.0557,0.21214,2.5052,0.05567,0.54043,-0.1318,-0.51354,-0.5961,-0.050417,3.1551,-0.26472,1.9947,1.667,0.44314,0.017215,0.54441,-0.27355,-0.71273,-0.52611,0.011574,-0.16969,-0.66947,-0.14259,-0.68791,0.66146,-0.043429,-0.026722,-0.33198,0.57909,-0.14556,-0.18803,-0.083036,-0.031247
1.6989,0.65239,-1.0159,0.087601,-0.020651,0.74882,0.4754,4.1801,-0.28367,-0.0099413,-0.1618,0.95188,-0.6283,-0.82355,0.71089,0.19086,-0.058565,0.24942,0.048727,2.2628,0.63862,-0.17576,0.30232,0.70107,-0.58821,-0.59944,-0.44682,-0.080463,1.7155,-0.3632,0.29179,-0.57531,0.83237,2.0711,-0.29332,4.9984,3.3184,9.1829,-0.61124,1.1378,0.38275,1.9213,-0.10376,0.60686,-0.12779,-0.24801,-0.89692,-0.063454,2.6435,-0.48914,1.8211,1.0124,0.68281,-0.17861,0.16035,-0.22541,0.036846,-0.48431,-0.37063,0.33486,-0.62053,-0.10363,-0.36784,0.84718,-0.082427,0.371,-0.28282,0.26878,-0.38769,-0.086088,-0.09035,-0.097318
1.7601,0.20926,2.8296,-0.40984,-0.73266,0.77526,0.77601,3.093,-0.26037,-0.2718,-0.43603,0.80164,-0.56538,-0.59493,0.35582,-0.27204,0.049906,-0.35855,0.43836,0.58735,-0.11599,-0.47968,0.24596,0.12315,-0.00050635,-0.42931,-0.57476,-0.1255,1.2037,-0.91329,0.85079,-0.60843,0.19348,1.2063,-0.39872,3.6702,1.7396,7.1293,0.82627,1.526,0.2802,0.70447,-0.030579,-0.2052,-0.11088,0.096137,0.50752,0.2373,1.2843,-0.36282,2.2635,1.9451,0.4939,-0.41609,-0.62862,-0.19466,0.28796,-0.47212,-0.42438,-0.11742,-0.17791,-0.17284,-0.5041,0.24434,-0.012583,0.061897,-0.27911,0.22815,0.096112,-0.032354,-0.10308,0.0072261
1.1255,0.50132,13.986,-1.1799,-1.0509,1.6035,0.78319,2.9705,-0.17738,-0.34181,-0.41207,0.27538,-0.43761,-0.33256,0.31124,-0.24681,0.2916,-0.42128,1.2014,0.33522,0.42192,-0.46719,0.66732,0.48297,-0.70025,-0.039034,-0.1684,-0.14893,1.5156,1.0711,1.9967,-0.53685,0.46527,1.3149,-0.44522,5.3326,1.4439,6.3271,1.0179,1.1287,0.34543,1.2761,1.0113,-0.16839,-0.07762,-0.051355,0.42818,0.19494,0.66117,-0.50346,0.08703,1.4683,0.54477,-0.46181,-0.32648,-0.16469,-0.11182,-0.56455,-0.55665,-0.67839,-0.22585,0.02711,1.8488,-0.01176,-0.034554,0.062277,-0.18593,0.15805,0.16437,0.43356,0.08682,-0.038708
0.83367,0.014788,6.7643,-0.36406,-0.46028,3.2883,0.22761,2.9881,-0.20316,-0.21515,-0.53719,0.059338,-0.19708,-0.37311,0.4683,0.40931,-0.10835,-0.25716,0.60756,0.22497,0.69953,-0.78496,0.25246,1.7452,0.48258,-0.11174,-0.23111,-0.083251,0.69672,0.18632,0.38466,-0.29415,0.33628,2.5421,-0.48819,4.9193,0.70462,4.8774,0.35646,0.31958,0.40266,2.0688,0.56251,-0.71335,-0.19034,-0.17665,-0.11065,0.67983,0.25187,-0.33632,11.743,0.59721,0.64183,0.523,0.050305,-0.17074,0.92905,-0.028575,-0.38273,-0.45925,-0.35698,0.013218,0.64649,-0.34008,0.35759,0.16448,-0.086688,0.17541,0.60695,0.11922,0.11983,-0.20663
0.61051,-0.16611,3.6448,-0.44141,-0.038667,9.3287,-0.29464,2.4508,-0.50743,-0.32205,-0.21751,-0.21283,-0.54029,-0.47838,0.34278,-0.16247,-0.49119,0.061183,0.74008,4.0399,-0.82981,-2.2859,0.31926,1.3063,-0.39055,-0.027509,-0.6968,-0.11394,0.88054,0.53963,-0.11623,-0.14877,1.2996,-1.0649,-0.57794,4.3344,0.06887,5.5983,-0.25347,-0.17349,-0.79552,-0.17237,0.49074,1.3575,-0.12005,-0.26301,0.10287,0.67708,0.066853,-0.4332,21.055,0.31787,1.1473,0.29044,-0.29133,-0.11585,-0.73482,0.11331,-0.4504,-0.82312,-0.49832,0.22886,0.32101,-0.42737,0.22413,0.028215,-0.22655,0.46039,0.6297,-0.058959,0.040539,-0.03596
0.37039,0.60391,1.8962,-0.16739,0.87731,9.8538,-0.11777,2.0645,-0.55898,-0.093249,1.3014,-0.019262,-0.27021,-0.8,-0.2625,0.48028,-0.38853,-0.21924,0.40367,2.6044,-0.81291,-1.645,0.26316,0.68083,-0.73638,0.17145,-0.76216,-0.043447,0.81251,0.46361,0.11383,-0.29936,0.78951,0.014357,-0.62646,4.016,1.1092,7.1142,-0.16714,0.34097,-0.78931,-0.18043,1.2183,2.0655,-0.16461,-0.16372,0.87439,0.6484,0.5429,-0.33837,16.737,0.61824,0.93671,0.45287,-0.70827,-0.10364,-1.5181,0.0049246,-0.22037,-0.017541,-0.4706,-0.04018,0.060287,-0.082836,0.37018,0.062532,-0.16061,0.60824,0.071065,0.037811,0.13544,0.028956
0.099491,0.81185,1.1974,-1.0128,0.59382,9.0036,0.47785,1.6898,-1.0114,-0.031867,0.51998,-0.36122,-0.30418,-0.25975,1.601,1.0692,-0.052618,-0.28167,0.20639,4.0667,4.4843,-1.1866,0.37051,1.315,-0.84484,-0.11648,-0.97898,-0.43296,0.79135,1.8966,0.54065,-0.36978,1.4833,1.2012,-0.78252,5.4887,0.14458,5.4606,0.94722,0.075449,-0.52709,0.45923,2.1051,0.048148,-0.24051,-0.16045,1.1604,0.79378,-0.045859,-0.505,14.599,-0.38193,1.0274,1.9753,-1.1853,-0.26946,-0.39134,-0.2957,-0.3218,-0.045414,0.0067269,-0.043405,-0.33886,-0.33301,0.35535,-0.089958,-0.059767,1.1103,-0.04281,0.40975,-0.06915,0.080017
-0.12232,0.28208,0.20624,1.9949,0.89,7.9454,2.4082,2.0716,-0.94693,-0.39963,0.40962,0.70979,-0.31529,-0.091116,1.4273,-0.37153,0.62052,-0.48955,-0.49511,13.582,5.7297,2.5937,0.28805,0.32996,0.85604,-0.66072,-0.76151,0.38255,1.126,0.93149,0.49281,-0.41084,0.96996,1.2891,-0.59471,2.8523,-0.30521,4.4892,0.66597,-0.73783,-0.52053,0.50189,0.76037,-0.14794,-0.17435,-0.31709,0.084523,0.82022,-0.2707,-0.72925,11.45,-0.65203,1.1477,0.81417,-0.7679,-0.2245,0.20315,-0.59036,-0.24517,0.0035885,-0.38237,0.1157,-0.30625,-0.10364,0.31293,-0.11484,-0.056276,0.55546,0.83536,0.16293,-0.029535,-0.049986
-0.39651,-0.021885,-0.34904,18.627,1.8192,5.0854,2.4928,1.2274,-0.54347,-0.53145,0.75187,0.52136,-0.3093,-0.731,0.0046171,0.32078,-1.4269,-0.82024,-1.0136,17.717,5.5365,0.9497,-0.065738,0.42232,1.1636,-0.88383,-0.43406,4.3695,1.3548,-2.4126,0.077302,-0.52654,3.4025,0.44499,-0.41338,-1.1426,-0.32712,3.7254,0.34984,0.52163,-1.4303,-0.054699,0.13334,-0.53102,-0.19767,-0.16324,0.29147,0.57702,-0.60887,-0.99286,10.757,-0.28493,8.3776,0.7285,-0.66032,-0.27468,0.1733,-1.0351,0.080184,0.83528,-0.36184,0.069434,-0.60364,0.79875,-0.18237,-0.188,-0.13144,-0.28544,1.1181,0.37849,-0.12247,-0.36781
-0.43039,0.037494,-0.3955,14.664,0.88003,10.366,1.4938,7.3581,-0.54735,-0.63925,0.36982,-1.1688,-0.39632,-1.9068,0.32503,1.1145,-1.2277,-0.76762,-0.69987,22.615,4.9366,0.46546,0.12288,-0.021907,-1.6905,-1.4205,-0.60566,3.4111,0.62535,-2.1037,0.07508,-0.69547,4.8171,1.5792,-0.23151,0.7904,-0.54427,3.4293,-0.17864,-1.0001,-1.2433,4.8497,0.98236,-0.038303,-0.23294,-0.39396,-0.196,-0.036298,-0.62602,-1.1339,8.7667,-0.51888,10.389,0.48512,-0.42725,-0.29277,1.1878,-1.2784,-0.27523,0.2073,-0.48851,0.042443,-0.41121,0.86497,0.20799,-0.16361,-0.21691,0.081548,0.26137,0.62232,-0.0022141,-0.13465
-0.4445,-0.030011,-0.22501,11.832,1.8119,6.3785,0.496,8.9696,-0.66536,-0.55332,0.052734,0.69261,0.59789,-1.5745,0.28404,1.3009,-0.90071,0.38582,-0.28193,18.578,4.6668,0.79407,0.31099,-0.52437,-0.95142,-0.68126,-0.54253,2.5305,1.083,-0.54202,-0.51409,-0.38985,2.0347,3.5657,-0.093901,1.8254,-0.88842,2.7792,-0.18605,-0.95217,-0.65322,6.9898,-0.017451,-0.038059,-0.17095,-0.34997,-0.13378,-0.097704,-0.52005,-1.0157,8.3148,-0.43103,9.2439,1.4269,-0.072173,-0.21417,1.4533,-1.0797,-0.26942,1.3217,-0.42528,-0.055655,-0.46445,0.46256,0.0066171,-0.075773,-0.086568,0.54061,0.014627,0.33517,0.086298,0.080191
-0.26218,-0.21503,0.0025126,8.4057,8.072,3.2252,0.31832,7.1084,-0.59085,-0.5062,0.02294,6.1855,0.028108,-0.48097,0.43569,-0.15138,-0.17101,1.8946,-0.1297,16.135,4.8317,1.4933,-0.012796,0.24026,-1.2052,-0.78017,-0.25724,1.7194,0.26543,7.3119,-0.52575,-0.57382,2.7089,3.4084,-0.1273,3.6956,-0.67112,2.5159,-0.27006,0.35421,-0.69079,5.2211,0.24187,-0.2898,-0.15687,-0.062863,-0.51349,0.50991,-0.39916,-1.0221,7.3704,-0.27219,8.9107,1.6919,0.082829,-0.16445,0.86562,-1.0258,-0.19271,1.213,-0.34776,0.09491,-0.40252,0.32223,-0.065321,0.049511,-0.24562,0.33624,0.0029741,0.30387,0.024303,-0.079689
-0.15718,-0.10341,-0.04548,5.5248,6.5223,1.2677,0.96787,6.4491,-0.61135,-0.40979,0.048305,6.4422,-0.48455,-0.78091,0.52131,0.15999,-0.83404,1.4615,0.008799,14.769,5.2161,2.1496,-0.18147,1.3285,-1.6572,-0.26104,-0.29014,1.1477,0.44962,8.4775,-0.77251,0.99149,3.4259,4.9371,0.051806,2.5114,-0.41362,2.2015,-0.15061,-0.43877,0.061709,5.3692,-0.16878,-0.093227,-0.13106,0.14151,-0.84295,0.41149,-0.44467,-0.68052,7.6547,-0.095713,7.9294,0.67051,0.17564,-0.2007,1.2435,-0.65745,-0.10582,0.42724,-0.28402,0.078061,-0.39513,0.24021,-0.3877,0.071003,-0.4097,0.18477,0.23974,0.27248,-0.010812,-0.18419
-0.4439,-0.20302,-0.16514,4.4307,4.2516,1.3234,1.0509,5.0434,-0.4957,-0.25858,0.048444,4.816,-0.22712,-0.5791,0.52206,-0.069763,-0.27815,0.96045,-0.075745,15.288,5.0037,1.877,-0.1992,1.6046,-1.6122,-0.23685,-0.59314,1.1404,0.21731,7.2095,-0.33764,2.7727,3.1478,2.9282,0.044746,2.4587,-0.12694,2.0475,0.12212,-0.15926,0.31745,4.1416,0.057127,-0.045832,-0.13167,0.45298,-0.69679,0.43167,-0.10985,-0.4835,7.4329,0.32518,7.0675,0.092661,0.27534,-0.25075,0.92253,-0.54102,-0.0040946,0.41508,-0.27008,0.066485,-0.42663,0.31287,-0.16548,0.20074,-0.24149,0.24653,0.47096,0.019858,0.0093194,-0.34632
-0.59844,-0.20674,0.27543,3.4906,3.4336,0.92576,0.97323,4.4539,-1.1142,-0.23627,-0.026407,3.7691,-0.31097,6.2451,0.55058,0.98587,1.0473,1.1976,0.10379,12.073,3.7841,1.2598,-0.62085,0.48603,-1.2071,-0.10843,0.38999,0.32781,0.27467,6.9048,0.56774,2.0531,4.6228,1.2822,-0.078022,0.82209,-0.73231,1.6132,1.4838,1.1738,0.055732,2.6807,-0.24634,-0.84371,-0.15529,0.040455,-0.13382,2.3753,-0.14368,-0.52427,5.701,-0.12241,5.4899,0.59347,-0.067588,-0.36146,0.24863,-0.68466,-0.23285,0.36577,-0.33061,0.19628,0.12147,0.42175,-0.0044348,0.20701,-0.24206,-0.015283,-0.085919,1.1171,-0.049291,-0.35728
-0.83125,0.11978,1.2474,2.9473,2.738,-0.65222,0.25204,3.6992,-0.20646,-0.62191,-0.19957,3.3908,-0.72047,6.0094,0.67853,1.1058,-0.22818,1.2418,-0.56775,8.5585,2.7957,0.34568,-0.080986,1.0101,-0.90361,0.86783,1.1898,1.4534,0.6554,5.2843,0.30512,1.9623,9.1168,0.91401,-0.072614,0.278,-0.1034,1.4369,1.287,2.0146,-0.53319,1.7587,0.12695,-0.76186,-0.17019,1.2418,-0.21474,2.4072,-0.31473,-0.71049,4.2332,-0.36887,4.893,1.5102,1.7407,-0.43994,-0.84348,-0.55685,0.32225,1.1249,-0.23454,0.20506,0.079021,0.091685,-0.044411,-0.095849,-0.44893,0.52545,-0.11661,0.4252,-0.074003,0.018728
-0.87042,-0.21119,0.23692,1.4274,1.4053,-0.23223,-0.12835,4.1037,2.5613,-0.47023,-0.23275,2.7046,-0.63474,3.974,0.20541,-0.34822,0.99991,0.51267,2.1418,6.9015,2.409,0.56661,0.39998,2.3405,-1.4369,1.4195,2.9291,6.1389,1.1102,3.6867,-0.35092,-0.29584,6.1131,3.4208,0.34138,-0.37664,2.405,1.2466,0.98118,0.87436,-1.0113,1.6879,0.50835,0.34105,-0.15987,1.5793,-0.31042,0.40382,-0.61213,-0.61991,4.6282,0.40206,3.7938,1.1452,5.6607,-0.39056,-1.158,-0.21981,0.77777,0.31185,-0.19718,-0.31984,-0.20229,-0.33704,-0.35074,0.096731,-0.34967,0.29323,-0.41351,-0.43761,-0.33007,0.085799
-0.86846,0.47392,0.17023,0.39509,0.31387,1.6888,0.43121,3.0222,1.745,-0.17048,-0.49168,1.3928,-0.43177,1.7309,0.52935,-0.45975,-0.40283,0.74452,3.4993,6.295,2.387,-0.024973,0.40311,1.6622,-1.9218,0.4344,1.5951,4.7112,1.3852,3.1719,0.056362,-0.2897,2.2066,4.6511,-0.38629,-0.50642,1.6742,1.1812,1.1187,2.0637,-0.67556,0.67523,0.48584,-0.087155,-0.078269,0.54949,-0.43498,-0.6847,-0.83062,-0.86307,4.4861,-0.74331,3.3232,0.34899,2.7038,-0.32538,-0.094847,-1.0409,0.17986,-0.4201,-0.22569,0.090866,0.16672,-0.0025756,-0.30003,0.18921,-0.22246,0.016631,0.017778,-0.16292,-0.50211,-0.040045
-0.91102,0.77673,0.0023388,0.59236,0.65459,4.5618,0.76464,2.9032,1.9607,0.22123,-0.26127,1.9021,-0.36286,1.826,0.64776,1.5614,5.5365,0.07507,1.6969,6.1894,2.2709,0.68283,0.060342,1.4584,-0.89137,0.42454,1.4229,3.7421,0.96098,6.8772,0.60074,-0.68318,1.794,5.7659,-0.3551,-1.1478,1.415,0.44228,1.1812,0.76057,-0.017939,1.6297,1.0297,-0.34719,-0.14109,0.44767,0.029928,-0.55682,-0.59964,-0.8298,4.0729,-0.78319,2.8921,0.042703,2.2517,-0.28207,0.12857,-0.29184,0.22349,-0.16368,-0.25959,0.072618,0.32351,-0.055937,-0.022111,0.078256,-0.20607,-0.01266,-0.26055,0.40548,-0.045419,-0.0097654
