-0.78518,3.4268,2.0197,4.7756,-0.21016,14.686,5.9161,0.20991,3.7566,0.71038,0.47819,2.328,1.9417,-0.18502,1.6356,0.22716,-0.037046,1.797,6.4621,-1.107,5.9554,-2.1248,1.1041,2.0108,10.729,8.0013,2.2486,0.8034,-1.0164,1.8498,0.11708,2.9486,1.1745,4.9052,1.5372,-0.7308,0.25087,5.6714,38.23,1.8758,2.6733,0.54013,19.464,-0.24551,0.85583,0.79612,0.13146,1.379,-1.0661,0.050258,0.21317,0.436,-0.17198,0.80793,-0.35271,0.64049,1.8948,0.18492,-0.2713,-0.67326,-0.31323,0.01824,1.0265,-0.15303,-0.14658,-0.070019
-0.2462,3.5165,0.94292,4.9027,-0.21325,13.001,4.5149,0.065215,6.1873,1.1699,0.70725,2.3268,2.1588,-0.4161,3.0514,-0.14157,-0.43167,1.9205,6.7331,-1.4059,5.8778,-3.3539,0.33055,1.4461,10.135,8.6832,1.6907,0.50236,-0.92022,1.8304,0.67975,5.1138,1.5294,4.8214,2.2334,-2.0063,-0.049418,6.0046,31.814,1.4757,2.8712,0.43832,15.43,-0.37182,0.66062,0.92656,0.40593,1.3518,-0.5896,0.066525,-0.73169,0.39268,-0.07884,1.6572,-0.34619,1.2475,1.6903,0.18618,-0.31072,-0.68292,-0.25706,-0.020485,0.64299,-0.073112,-0.12347,-0.47912
1.385,1.5664,-0.62817,3.9517,-0.40102,6.518,5.5466,-0.20256,1.0827,1.2283,-0.4738,2.7052,1.5375,-0.39031,2.9644,0.54034,-0.095749,0.84705,5.0856,-1.0692,5.8522,-0.28045,1.1446,1.5424,8.7837,5.5889,2.5545,0.51877,-0.10362,1.5194,1.0527,2.2992,0.58797,3.2738,3.8246,-2.3417,0.46085,3.319,27.519,1.7363,3.2661,-0.17578,13.725,-0.35383,0.62622,0.26496,0.60431,1.8916,0.9075,-0.018268,-0.18452,-0.35023,0.049277,0.63814,-0.48032,2.485,1.8815,-0.19981,-0.35738,-0.60438,-0.029442,-0.0028082,0.34406,-0.10556,-0.20962,0.057964
1.7286,2.2533,0.64309,3.764,-0.54782,5.5867,3.5424,-0.38001,-0.54958,0.43579,-0.7232,1.381,1.7891,0.56923,1.9338,0.68926,0.02136,-0.38599,3.4842,-0.57937,6.1512,1.4862,1.6398,1.9735,7.4262,3.1118,5.1464,0.66007,-0.77274,0.61782,1.2501,0.88308,0.34364,4.3614,3.7363,-1.7694,0.36849,3.2657,24.409,-0.43783,1.8626,-0.22157,10.028,0.1263,1.0015,0.24207,0.36707,2.1985,2.0012,-0.20916,-0.41751,-0.95299,0.028053,-0.58609,-0.43812,2.796,1.7686,-0.22532,-0.30896,-0.44563,0.087877,0.15069,0.66228,-0.032851,-0.30865,0.25885
1.6988,2.0265,-0.16148,5.8813,-0.56711,4.8692,4.538,-0.49888,-1.3675,1.1467,-1.4813,1.6964,0.92985,0.15251,2.2377,3.0887,-0.20079,0.9629,4.1637,-1.3463,5.3192,0.84753,1.8447,2.1845,7.4493,3.4072,2.5018,1.4927,2.5312,1.0667,0.73178,0.54506,1.0607,2.0561,3.3532,-0.68073,1.2929,3.2451,22.997,8.1174,1.4833,-0.080394,13.391,-0.6921,0.38149,0.078375,-0.77891,4.4859,1.4982,-0.029333,0.5962,-0.41599,-0.12873,1.5563,-0.45144,1.341,0.7771,-0.55454,-0.55951,-0.57691,-0.24835,-0.20555,1.3551,-0.66195,-0.19244,-0.52803
1.4119,2.0583,0.88391,5.6926,-0.57227,0.34038,1.5336,-0.57385,-1.3003,-0.4904,-1.2709,1.8554,0.86192,-0.075893,1.8402,3.4587,-0.27088,1.8164,2.7196,-1.2617,3.7417,0.97223,2.9176,2.833,6.598,2.2306,2.1082,2.7605,5.1071,1.2547,1.4957,1.0043,1.1515,0.88952,3.614,-0.51822,4.3151,0.83802,22.429,13.026,0.47553,-0.57489,16.746,-0.89028,0.3041,0.023921,-1.4176,2.6903,2.2205,0.26627,0.946,-0.30647,-0.21996,2.5368,-0.30222,-0.097506,0.55459,-0.82757,-0.7652,-0.67509,-0.46405,-0.41014,0.91019,-0.72534,-0.11312,-0.42661
2.3374,1.6325,1.2988,7.6966,-0.73078,6.7628,16.294,-0.51515,-1.2841,0.91125,-0.72487,0.86015,1.4056,0.053795,1.0301,1.8196,0.35194,0.92816,1.6759,-1.0857,3.8081,3.2225,2.5831,4.4176,5.5277,3.684,3.007,2.5692,5.0623,0.73911,1.5214,1.6173,0.43322,3.528,3.5893,2.1332,4.3965,2.2613,24.009,7.1502,0.88914,-0.23038,18.278,0.12244,0.53972,-0.27655,-1.0469,3.4698,4.4357,0.092434,-0.01658,-0.53499,-0.20592,0.75563,-0.37063,0.26472,0.69883,-0.44883,-0.32496,-0.70502,-0.31334,-0.25386,-0.00496,0.017634,-0.094412,-0.4395
1.8314,1.9073,2.0674,9.6687,-0.72654,8.5883,50.23,-0.44114,0.33257,0.6295,-1.7871,0.44632,0.7734,-0.21151,-0.56927,0.52544,0.33932,1.2439,-0.19751,-0.94019,3.483,7.2317,1.4408,4.7816,5.3954,1.2489,4.9066,3.0494,4.7449,0.13977,0.63967,1.4603,1.391,3.2691,4.0372,3.2149,4.2565,1.2818,24.597,4.9343,-2.0734,-1.4022,25.43,-0.38732,0.13746,-0.83274,-1.5313,2.135,5.8175,-0.2677,-0.12841,-0.16952,-0.30296,0.88964,-0.5866,-1.2749,-0.54841,-0.71254,0.096001,-0.50201,-0.31398,-0.21267,-0.6033,-0.047829,-0.044077,-0.25612
1.5665,0.52444,1.3622,9.0034,-0.64182,9.088,44.215,-0.9331,2.5582,0.33466,-0.080838,1.5743,1.5021,-0.22226,1.5259,0.87447,-0.045469,1.8811,2.8164,-1.082,6.3425,3.1528,1.2986,2.8338,5.2337,14.088,4.4835,2.8485,3.7622,0.31499,1.23,0.82,2.0413,3.0076,3.9116,2.9583,2.9973,4.1133,20.219,2.9344,1.0744,-0.88092,20.395,0.053346,0.48853,-0.33735,-1.4524,4.7073,1.9327,-0.12917,-0.32823,-0.54049,-0.2447,0.35361,-0.41081,0.60377,-0.54235,-0.5363,-0.11998,-0.5051,-0.27155,-0.16384,0.044649,0.29722,0.013501,-0.4203
0.85315,-0.71922,2.5458,6.9568,-0.89474,-1.9056,41.676,-1.0597,0.38505,-0.63379,-0.050146,0.87014,0.92748,-0.052647,1.1707,2.0819,0.2967,1.7985,1.3083,-0.50283,3.4146,1.8376,0.80049,2.3428,4.8204,21.054,3.6443,2.7419,2.8275,0.1837,0.91835,-1.9088,2.3585,2.6394,3.7215,-0.67317,2.7711,0.29051,14.905,1.352,0.011799,-1.1363,15.278,0.066671,0.40473,-0.61747,-1.0187,4.2602,0.6573,-0.18317,-0.40862,-0.28185,0.022146,1.423,-0.59034,0.27448,-0.37898,-0.42562,0.0025941,-0.60259,-0.12561,-0.17523,-0.66868,-0.01652,0.12213,-0.16365
1.463,0.33308,0.55589,6.7529,-0.89989,-0.40819,35.758,-0.50373,-0.29135,-1.9093,-0.85296,1.384,1.7017,0.27555,0.099988,2.0614,-0.27617,2.113,4.0273,-0.86183,3.2212,0.83103,-0.32124,2.2539,4.667,17.004,3.1838,2.9864,1.3372,0.10082,-0.66682,-2.962,0.92992,1.9968,2.0376,-0.595,2.1286,0.32193,13.219,2.8505,-0.20995,-1.4171,13.652,-0.4917,0.68127,-0.58649,-1.5844,4.1392,1.7471,-0.0077875,0.10421,-0.44589,-0.0048154,2.4308,-0.486,1.2712,-1.6189,-0.56498,0.030509,-0.59659,-0.22939,-0.36485,-0.19748,-0.24081,0.11961,-0.24495
4.8581,-0.029968,1.6428,7.9755,-0.83839,4.5796,32.001,-0.26083,-0.45232,-0.9512,-0.41892,2.3649,1.9787,-0.043898,2.0463,2.3796,-0.74118,1.6401,5.1258,-1.3552,4.0266,0.49576,0.029921,3.7266,5.2996,14.613,3.0493,1.8502,2.7114,5.0059,-0.36809,-2.9726,0.93117,1.9506,2.5216,2.0029,2.1775,2.1726,10.958,13.827,-2.3407,-1.1306,11.7,-0.74705,0.57658,-0.16708,1.1026,2.8897,6.3517,0.025816,0.70444,-0.97873,-0.2433,0.64624,-0.42162,2.991,-0.57352,-0.59994,-0.17452,-1.0746,-0.17661,-0.51467,0.20804,-0.17955,-0.097154,-0.31238
3.3648,0.071747,2.0121,6.1422,-1.0512,-1.9821,30.222,-0.35993,0.43269,-0.58972,-0.29192,1.8881,0.57158,0.17477,2.5947,2.6673,-0.16192,0.96597,3.2943,-1.2005,3.4228,0.80575,-0.10939,3.6559,5.046,10.128,3.2908,1.3111,2.3313,5.8523,-0.053059,-2.9015,0.51871,2.5133,1.9462,1.9199,2.5212,-0.25626,11.312,8.9883,-3.6996,-1.282,11.316,-0.42399,0.46521,-0.41384,1.4339,0.89991,6.7689,0.15572,-0.035811,-0.93042,0.34701,1.4021,-0.43302,2.1577,-0.2299,-0.74559,-0.05594,-1.2181,-0.18984,-0.26539,-0.70306,-0.12674,-0.1244,-0.049276
2.9156,0.7364,1.4386,6.7802,-0.82439,-0.19384,25.622,0.39914,3.7627,0.066124,0.22282,0.98611,0.20009,0.8086,1.3328,3.6483,-0.15411,2.0147,4.1998,-1.2703,2.8954,-0.27678,1.1612,2.9324,4.2885,10.342,2.64,1.6439,0.7742,4.2611,-0.29605,-2.5744,0.59277,2.5249,2.3062,0.97862,1.5613,0.45818,9.9125,5.7926,-1.738,-0.18007,9.6192,-0.49463,0.64751,-0.34568,0.0060302,1.7224,5.3818,0.5922,-0.084358,-0.36051,0.148,3.6652,-0.50901,1.5493,-0.31202,-0.4365,-0.47128,-0.79572,-0.001127,-0.27093,-0.25517,-0.2218,-0.032799,-0.17423
1.243,2.0808,0.93213,8.323,-0.37769,9.4429,26.275,15.895,0.90036,-0.068164,0.5113,-1.0762,-0.22518,0.48643,1.3794,3.6998,-0.74117,2.9501,4.9846,-1.0583,2.5683,-0.35172,2.2006,5.8465,3.0466,10.271,2.0024,1.9706,0.19583,2.7,-0.83148,-0.54153,1.2725,3.0694,2.3807,3.6718,0.3915,1.4452,8.2197,4.901,-2.8112,-0.16392,9.8161,-1.0704,0.64557,-0.1058,1.0952,-2.0695,5.2266,0.57648,-0.33098,-0.6335,-0.26115,2.6361,-0.70947,0.62333,0.54331,-0.37611,-0.77855,-1.0551,-0.14378,-0.58371,0.26404,-0.38864,0.25798,-0.54386
1.2484,2.7809,1.4581,7.2339,-0.65057,8.4353,19.459,17.427,2.4553,-0.49331,0.76081,-1.7171,0.49779,0.022966,1.4842,4.2836,0.84656,2.1598,5.254,-0.8501,4.9029,-1.736,1.2101,6.3008,3.4939,10.385,1.4133,1.028,1.2873,2.0908,-1.5681,1.834,0.83666,3.5076,2.1627,0.76291,0.95656,1.9654,7.5341,3.1655,-3.1468,0.15599,8.0375,-0.4387,0.68485,-0.11518,0.64489,-3.5744,5.1997,-0.033509,-0.33963,-0.77749,-0.086511,1.2497,-0.52031,2.196,0.96363,-0.48116,-0.633,-0.94374,-0.091026,-0.40805,-0.30563,-0.080656,0.17957,-0.16635
0.68544,1.4596,0.44481,7.6804,-0.94533,3.5057,44.012,13.22,1.7905,0.3855,0.28038,-1.8237,0.78117,-0.23462,0.14513,2.2934,4.7635,1.8539,4.2141,-0.90441,4.6855,1.3849,1.3543,4.9316,3.268,8.9581,3.2171,0.25012,2.168,1.27,-1.0309,0.89529,3.3896,5.746,1.3289,6.3547,0.57963,0.68322,5.1428,2.4616,-2.6259,-0.62949,4.3258,0.20205,0.86809,-0.32766,0.071041,-1.9147,6.8018,1.2208,-0.41136,-0.83765,-0.023202,1.6306,-0.30171,1.7925,0.88985,-0.38033,-0.55302,-1.1237,-0.15799,-0.22112,0.22784,0.086771,-0.1259,0.0049838
1.4383,0.81241,0.55119,7.5638,-0.8388,4.5447,63.081,10.718,1.3427,0.26054,0.16923,-2.0514,1.0458,-0.2567,1.8872,1.7007,5.0512,0.64498,3.0141,-0.97014,4.2111,4.71,0.63633,5.4594,2.3784,9.0362,2.6764,-0.33668,2.3064,0.72628,-0.57685,1.7251,5.344,4.9509,2.0584,16.047,-0.25954,0.22472,5.033,1.4894,-2.0517,-0.29035,3.8584,0.17432,0.71238,-0.88939,0.25437,-2.2789,8.1167,1.9491,-0.47898,-0.56341,-0.11388,1.8608,-0.50522,1.3445,0.77503,-0.12626,-0.51043,-1.1306,-0.17926,-0.33671,0.25128,-0.0014727,-0.071053,-0.076728
0.768,-0.69059,0.26549,7.2312,-0.60249,6.2733,47.36,7.2849,1.0003,2.824,1.3889,-1.8312,1.107,-0.95022,2.9817,3.5557,4.2362,1.9065,3.1394,-0.35474,3.0864,-1.9783,0.81221,7.8085,0.98741,17.472,-1.8931,-0.80397,0.39527,-0.5318,3.0184,17.757,8.3582,1.808,3.5821,10.849,-0.53902,1.5205,3.88,2.2373,2.2897,1.9452,2.0563,-0.46697,0.020071,-1.1888,1.0445,-4.7496,7.8033,0.0060278,0.31433,0.21378,-0.096927,1.5721,-1.1176,1.4692,-1.0454,-0.44497,-0.59352,-1.3395,-0.26718,-0.67027,0.20542,-0.36623,0.17998,-0.15312
7.8471,0.86085,2.1561,7.0682,-0.70346,4.4491,60.17,6.6115,-0.35718,1.8604,1.388,-2.3802,2.2513,-0.52871,3.0417,3.2592,3.0907,1.7987,4.1445,-0.19808,2.2691,4.6156,-0.0077442,7.4523,0.70952,26.219,2.1395,-0.9167,2.8958,-0.54131,3.0693,19.866,12.519,4.2438,4.8838,7.0979,-0.73832,2.024,-0.4253,1.364,0.98822,0.38455,-0.31942,-0.52648,0.015394,-1.5218,-0.28423,-3.4357,5.377,-0.12403,0.038862,-0.20883,-0.10998,0.90445,-0.96809,1.0211,-0.57158,-0.48702,-0.45181,-1.2136,-0.28382,-0.49941,0.45115,-0.020371,-0.032048,-0.20874
8.0399,0.92748,2.8346,4.6278,-0.88187,0.063329,57.588,4.8561,-1.7809,3.1255,0.31006,-2.0848,1.6228,-1.3948,5.5525,2.502,1.0282,0.96433,7.0592,-0.19267,1.4119,6.6583,-1.2732,5.5494,1.2413,20.84,29.405,-0.04425,3.3996,-0.10893,2.0852,12.279,10.003,3.2362,5.5054,24.108,-0.52463,-0.40462,0.9424,5.1698,-1.187,-0.80044,-0.28766,-1.0446,0.089365,-1.0937,-0.48158,-2.1202,6.235,-0.48107,-0.11374,-0.25621,0.27257,0.55453,-0.97972,1.4054,1.7036,-0.72987,-0.26942,-1.3267,-0.17236,-0.33631,-0.50026,-0.13065,-0.34899,-0.03097
3.8225,0.11423,0.96486,4.4235,-0.84174,3.3999,47.889,3.2833,0.50044,2.2234,1.1225,0.48406,-0.16956,4.9646,4.0074,2.0894,-0.26611,1.0995,4.7933,-0.51774,2.5109,2.6869,-1.4029,6.4802,1.2336,15.81,22.746,-0.66292,1.2004,-0.11374,1.0026,9.3168,7.6017,4.6385,3.83,24.859,-0.82856,0.80505,2.1473,6.691,-0.14844,2.0634,0.08519,-1.6322,0.21187,-1.0409,-0.9612,-0.87318,7.6216,-0.3873,-0.38957,-0.62161,-0.030051,0.80662,-0.9166,0.51426,1.2281,0.56933,-0.33763,-0.71115,-0.17906,-0.40407,-0.62878,-0.50826,-0.010771,-0.061085
2.9274,1.007,2.7718,3.7205,-0.76628,19.307,41.442,2.9045,0.81997,7.1136,0.87769,1.8248,-0.041145,9.7945,0.99902,3.0709,-0.99228,1.8782,1.1346,-0.074408,0.028845,1.2668,0.43253,10.755,0.73787,12.175,13.719,0.96456,2.7599,-0.89386,0.2851,7.8577,8.9445,3.8422,4.6851,19.967,-1.4878,4.4482,5.1275,5.071,0.44022,1.7387,2.4084,-2.1462,-0.18953,-0.86072,0.43716,0.027651,14.263,-0.67449,-0.49403,-0.19121,-0.31561,1.1736,-1.0573,7.1012,1.6918,1.6249,-0.6791,-0.58738,0.046398,-0.20871,-1.0246,-1.1411,0.029618,0.023797
2.2061,0.22317,3.0007,0.86848,-0.81023,31.54,40.435,2.9863,1.2439,10.77,0.48099,2.6882,0.64364,9.163,-0.89094,2.875,-0.11326,0.089782,0.90462,-0.30906,0.21188,2.1741,-0.27848,10.712,-0.67757,9.5513,10.707,1.7953,3.4771,-2.3449,-0.23891,6.2428,21.801,4.3292,3.9486,17.062,-2.5696,12.089,3.9325,4.0837,2.9222,-0.31416,0.97961,-1.4781,-0.077185,-0.63714,-0.58882,0.64414,17.223,-0.91036,-0.48308,-0.90302,-0.21564,0.23341,-0.99597,9.1456,2.2973,1.0808,-0.61779,-0.76852,-0.04483,-0.14259,-0.78307,-0.57457,-0.036483,0.15909
2.1206,1.4986,0.35812,0.75127,-0.88859,28.348,36.013,1.4377,1.2136,9.3247,1.4794,1.151,0.5606,6.3582,1.4119,0.48363,0.40177,0.54069,4.1803,-0.73077,1.8046,-0.52485,-1.5395,7.4749,0.32419,8.8948,8.7198,0.85785,1.0135,-1.6167,-0.79354,4.1604,28.661,4.5898,2.4848,16.082,-2.1005,13.549,16.399,2.1913,1.5973,-0.87302,9.7699,-0.7758,0.22044,-0.25574,-1.217,0.54032,14.519,-0.38901,-0.48802,-0.99125,-0.15123,0.61386,-0.63885,6.1605,1.603,1.758,-0.35916,-0.84783,-0.19626,-0.12857,-0.60146,-0.2642,-0.13651,0.035247
0.87707,10.204,0.96393,1.5255,-0.87657,26.392,35.547,1.5235,0.54615,9.5762,1.9765,0.49163,0.79638,5.3717,-0.20847,0.15856,1.4874,0.92179,4.7774,-0.59407,1.009,1.513,-1.5891,6.3575,0.30365,4.6899,6.0269,0.93517,-1.6196,-1.3659,-0.88165,3.1241,29.271,6.4626,2.5792,15.561,-2.0563,11.808,67.704,0.45231,0.95719,-0.44324,25.731,-0.2616,0.21568,-0.69427,-1.295,1.0945,13.465,-0.53442,-0.74261,-0.77828,-0.34663,0.56187,-0.675,5.2775,2.9499,1.6001,-0.48553,-0.76532,-0.26357,0.080985,-0.61317,-0.23758,0.029637,-0.18503
3.991,6.7834,1.1962,2.1485,-0.74257,39.228,30.537,1.2467,2.4407,7.1398,2.257,0.92459,0.75542,3.9939,-0.99878,0.54422,0.70699,-0.63072,4.5929,-0.80196,1.2297,-0.82867,-1.9049,9.9754,0.16811,4.5698,6.1491,0.87442,-0.18774,-1.227,-1.1216,1.9699,23.615,6.7883,2.2652,15.423,-1.9406,11.264,67.11,1.0593,1.5318,-1.134,19.922,-0.6795,0.20208,-0.29478,-0.95849,1.8359,18.254,-0.40244,-0.24177,-0.44295,-0.072988,-0.082277,-0.6506,4.6186,1.8043,0.70882,-0.55585,-0.53251,-0.36022,0.024374,0.36836,-0.11919,-0.040125,-0.29778
5.9861,3.5301,-0.73311,3.8976,-0.66501,37.548,44.412,0.54343,2.9474,7.845,1.7373,-0.75588,0.52919,2.6832,-0.96565,0.2326,0.044193,-0.22282,4.8272,-1.1897,1.9641,6.4188,-1.2374,8.5818,0.38607,5.4732,4.5872,0.36799,0.79286,-0.9845,0.45743,6.4531,24.238,7.038,1.0363,11.105,-1.5141,9.9359,53.23,1.0066,-1.2492,-0.79869,14.543,-0.29974,0.3391,0.45192,-0.6042,-1.0148,16.761,-0.77594,-0.10753,-0.37024,0.029467,-0.41746,-0.80381,4.046,1.3988,0.46848,-0.28669,-0.80328,-0.38851,-0.17162,0.32974,-0.046198,-0.036836,-0.43336
2.8255,1.4032,-1.6091,2.1445,-0.63976,29.589,51.919,0.69738,1.6802,5.2475,2.111,-0.036336,0.86971,1.9179,1.3776,0.010368,0.18474,0.36279,3.9341,-0.71097,2.7885,10.21,-0.62879,6.3075,0.3914,5.2618,5.5341,0.61006,1.1254,-0.98778,1.4704,7.7188,22.531,7.3351,0.83595,5.0351,-1.245,9.8255,42.433,0.417,-1.9114,0.41005,8.7267,-0.57905,0.55723,1.3984,-1.0301,-1.406,12.776,-0.75492,0.079574,-0.63578,-0.21634,0.33105,-0.77681,3.4495,1.5144,0.41828,-0.25805,-0.70353,-0.20602,-0.030893,-0.074434,0.0072299,-0.035569,0.011165
3.7895,1.7972,0.78564,2.7015,-0.59926,26.912,42.571,0.86087,0.55397,9.7343,1.8448,0.55266,0.63437,0.92072,3.1111,-0.17071,-0.85383,1.0244,4.3174,0.015236,3.9117,8.7448,-0.69702,9.6084,0.6191,8.3279,0.40182,0.70626,1.2249,-0.51215,-0.088808,4.8143,18.719,7.0225,1.2896,4.6098,-0.33553,10.646,36.626,0.98541,0.6054,-0.60156,5.5404,-0.51062,0.69089,1.2233,-0.61101,1.5596,16.901,-0.51844,-0.24709,-0.50681,-0.13784,0.40806,-0.91582,3.3909,1.2839,0.1293,-0.35041,-0.78421,-0.31498,0.11807,0.083854,0.32399,-0.044892,-0.083256
-1.2553,0.83868,1.7839,6.3049,-0.59954,20.637,32.384,1.3501,-1.7742,12.094,1.1415,0.37194,0.59354,0.37479,1.4413,0.93164,-1.4359,2.8781,7.0295,-0.066622,1.9799,2.8801,0.10037,9.7652,0.80438,5.9258,26.76,0.05631,-2.2824,-0.77349,-0.32917,3.2772,19.329,4.7695,2.8172,4.026,-0.78561,8.9503,32.061,1.3596,-0.61661,-0.70821,4.0051,-0.96847,0.60481,1.0187,-0.85714,0.1307,16.53,-0.39411,-0.63549,-0.50098,-0.14968,1.462,-0.7484,3.1804,-0.22143,-0.21722,-0.32413,-0.84115,-0.33096,0.093164,-0.9124,0.029634,-0.19315,-0.088125
17.681,0.060428,-0.79229,10.453,-0.55121,17.601,28.813,1.475,0.84546,7.2334,1.6622,1.2246,0.33159,0.13104,2.5591,-0.71282,-1.1952,3.9439,7.4365,-0.17379,3.4449,1.0585,1.1916,9.7441,1.4172,5.918,24.477,-0.089324,0.35222,0.32562,-0.60326,3.271,15.154,5.9415,3.9429,4.0051,-0.60828,8.295,27.001,1.0835,-1.2135,-0.32388,0.45929,-0.7586,0.73937,1.6364,-1.2839,0.17209,12.075,-0.18762,-0.55163,-0.35763,-0.19481,0.75463,-0.76647,3.693,0.6202,-0.17986,-0.25324,-0.97507,-0.31008,0.024785,-0.13901,0.032526,-0.072157,-0.16049
27.257,0.78094,0.85443,12.885,-0.71006,13.11,26.869,0.92941,-0.89922,5.2691,1.4862,1.4487,-0.56379,-0.48892,-0.068311,-0.044258,-1.0221,4.1312,7.6146,-0.49029,1.2133,0.26429,4.1633,9.4854,1.7887,4.6855,51.991,-0.16693,-0.15233,1.1368,-0.54615,3.2856,13.509,4.4091,5.4524,0.31262,0.588,7.4201,20.388,1.3493,-2.4195,0.10329,-1.4498,-1.7085,0.44918,1.1325,-0.55259,0.73391,9.3017,-0.15843,-0.75851,-0.0077716,-0.22465,10.627,-0.92793,2.7632,-0.54948,-0.14258,-0.4332,-1.0088,-0.34449,-0.15584,-0.17842,0.028139,0.18642,-0.38937
17.27,0.45963,1.5073,12.116,-0.65272,7.9478,22.225,0.92185,-0.11384,6.9127,1.3538,1.6594,0.31074,-0.39115,3.5875,1.8772,-0.85138,2.6168,7.9332,-0.53862,0.45063,-2.8258,4.0269,6.9699,1.5353,5.5943,72.298,-0.49648,-2.0386,0.41985,0.30011,4.1887,12.26,1.945,5.5791,-1.277,0.17376,10.936,17.078,2.2465,0.27081,-0.2297,-1.6877,-1.1723,0.5991,1.0041,-0.83246,1.9074,6.7036,-0.19515,-0.49076,0.45264,-0.1436,12.291,-0.78498,5.7733,-1.1805,-0.3616,-0.44595,-0.65117,-0.24814,-0.12236,-0.10939,0.025078,0.04102,-0.034586
14.634,-0.88875,1.4432,10.092,-0.56212,6.5795,18.378,1.5992,-2.3622,11.782,1.5155,-0.28664,0.97775,-0.40965,18.75,1.859,0.57536,2.4644,9.2019,0.75208,0.88962,-4.4836,1.6672,3.7033,1.9753,3.8962,50.103,-0.57111,-1.188,0.54533,2.6378,14.673,8.647,2.5341,4.4088,0.79184,-0.26485,9.4208,14.959,2.5577,-2.5473,-0.066654,-2.6583,-0.6887,0.19853,0.86622,-0.77454,-0.80036,4.1825,-0.80328,-0.52707,0.16376,-0.1913,6.2997,-0.80761,4.7724,-0.17566,-0.17608,-0.60026,-0.85828,-0.25438,-0.4222,0.68747,0.03087,0.17022,-0.17325
12.357,-0.73499,-0.29981,9.6444,-0.59676,3.6737,16.266,1.2411,-4.1668,9.2696,1.3421,-1.009,-0.15597,-0.65832,13.874,1.077,3,1.5824,6.5971,1.1554,-0.90815,-2.6313,2.073,2.8161,2.3524,-0.46478,44.183,-0.76027,-1.5032,-0.051076,4.4758,16.676,6.0051,2.7979,3.949,2.2993,-0.56342,6.5166,13.338,2.2304,-5.8771,0.49141,-2.757,-1.4188,-0.096089,0.7574,-1.4078,-3.7982,4.5845,-0.56753,-0.14931,-0.078675,-0.20018,5.738,-0.68807,3.4693,-0.44164,-0.18605,-0.58968,-0.65579,-0.23022,-0.29078,-0.065914,-0.44686,0.082525,0.17033
12.537,1.1591,-1.6538,9.4027,-0.54755,2.9744,15.466,0.968,-0.83864,8.333,1.9063,-0.13399,0.60211,-0.074452,10.92,0.29926,1.001,2.8053,7.4605,0.90027,1.8723,-1.4994,1.95,2.6151,1.9447,-1.8708,34.575,-0.59784,-0.6766,0.5357,3.0958,11.566,4.797,3.8212,2.7799,4.2137,-0.77126,6.0437,12.293,2.1771,-3.5908,0.22449,-2.5232,-0.99603,0.51895,0.50604,-0.24405,-1.0526,5.1716,-0.27321,-0.84751,0.041036,-0.00052322,3.969,-0.5507,4.9716,-0.27025,-0.36117,-0.4571,-0.92386,-0.28284,-0.25189,-0.061494,-0.11017,-0.039037,-0.13062
9.884,1.6089,-2.0286,9.8055,-0.69484,6.0629,13.379,0.67861,-1.5994,7.4803,2.1554,-0.16349,0.35853,-0.090219,8.5527,0.53928,1.9485,-0.417,6.9773,0.24485,1.1632,-2.1877,1.8566,4.8873,1.0269,-3.0324,35.084,-0.5424,-0.59777,0.236,2.2469,10.529,3.6837,5.2673,2.335,4.6846,-0.87857,6.2077,12.331,1.0731,-1.6089,0.45592,-2.0188,-0.67606,0.38037,-0.070117,-1.3572,0.83814,7.9066,-0.35298,0.37944,-0.21941,-0.14545,2.5226,-0.57591,3.9726,-0.065204,-0.50919,-0.61258,-0.73562,-0.4285,0.0227,0.75406,-0.042253,-0.20652,-0.15781
7.781,2.2335,-0.20853,13.168,-0.82596,8.8773,11.516,0.35681,-4.7499,5.8652,0.68742,3.4444,-0.73832,-1.1786,6.1901,1.6482,5.3436,8.0117,8.0215,-0.71567,-3.0864,-2.8546,2.4059,8.9888,2.0392,-4.6957,31.541,-0.63664,-0.065052,0.7318,1.1496,12.079,3.0995,1.4316,2.3338,5.6051,-0.65789,6.9969,10.474,2.8107,-0.21417,-0.57574,-2.2655,-0.99853,-0.25488,0.33817,3.9916,0.63019,14.862,-0.40269,1.5029,-0.11348,-0.11987,1.1982,-0.55328,4.8618,-0.44969,-0.8194,-0.64649,-1.3766,-0.52388,-0.49556,0.55809,-0.62888,-0.3375,-0.65355
7.0461,1.7271,-1.7295,9.3208,-0.6701,2.1115,9.9034,-0.29325,-1.7426,1.9566,1.3696,4.8065,1.617,-0.31231,3.3797,0.72941,3.9553,27.677,9.5857,-0.6672,0.092057,-2.9406,3.5276,6.7958,3.0337,-6.3728,23.842,-0.16846,-0.35957,1.9541,0.91007,6.8051,3.5306,0.25214,1.5699,3.9686,-0.63408,2.4085,8.5547,3.5524,-3.0033,-0.77791,-4.2736,-1.3682,-0.021918,1.4803,5.9386,-0.6422,11.419,-0.011325,-0.15762,-0.64492,-0.32206,0.44504,-0.34325,4.9636,-0.69015,-0.8476,-0.64534,-1.6426,-0.32423,-0.51734,0.15473,-0.3466,-0.24132,-0.39282
