0.094337,1.4514,-1.1327,0.023865,-0.53505,2.902,-0.092757,0.25544,-0.94056,-0.50146,-0.22505,0.0083093,0.67353,5.8821,-0.29392,-0.34201,1.1597,-1.1037,-0.10561,0.26882,0.34301,-0.013471,0.16662,0.8084,-0.3326,1.5254,0.061708,-1.3623,1.201,0.83055,-0.26974,-0.21313,-0.20868,0.89711,2.7304,0.55919,-0.66682,-1.2301,2.1149,-0.4923,-0.93371,1.0399,0.03875,-1.444,-0.40828,-0.43394,-0.69928,0.01872,3.7433,-0.69535,3.0114,0.59642,0.74124,1.1672,-0.29359,0.25855,-0.17512,-0.44828,1.2248,-0.26251,0.81027,0.43279,-0.10021,0.23128,-0.4699,-1.1817,-1.2064,-0.54233,-0.86813,-0.085807,-0.011071,0.18863,-0.51154,-0.0028392,-0.80784,-0.41366,-0.78082,0.23958,0.19413,0.60702,0.034611,-0.57265,-0.28417,-0.15552,-0.42911,1.1191,-0.56846,0.19877,-0.13735,-0.54238,0.041869,-0.43046,-1.0706,3.432,-0.10026,-0.81495,0.981,-0.88397
-0.21798,0.90463,-0.49094,0.80447,1.2521,1.2508,-0.22261,-0.46799,-1.165,0.051855,-0.50046,0.18014,-0.35799,7.4963,0.38252,-1.1502,0.40866,0.32634,0.16161,0.50526,0.26534,0.15787,0.32351,0.92387,-0.31941,0.14203,0.01812,-0.40408,0.99578,0.39793,-0.34201,-0.14402,-1.455,1.3872,1.6659,2.7476,-0.51987,2.9009,0.71631,1.5239,0.9798,3.618,1.5629,-0.68435,-0.60118,-0.64456,-0.26817,0.11425,3.766,-0.57588,2.2065,-0.089867,0.6559,0.62783,2.7125,-0.070354,-0.09143,-0.6624,-0.78067,-0.30211,-1.3676,0.34386,1.4394,0.29702,-0.35748,-0.80245,0.10578,-0.394,-0.63432,-0.34752,-0.025428,0.028936,-0.3513,-0.13049,-0.72573,-0.60857,-0.45732,0.40507,-0.1992,0.82678,-0.31596,-0.037394,-0.49536,-0.11566,-0.47331,-0.044787,-0.48691,-0.087823,-0.19512,-0.22146,-0.10095,-0.46803,-0.65312,-2.3152,-0.31477,1.5898,0.94053,-0.28762
-0.10544,0.12531,-0.46415,1.1858,0.66014,1.6293,0.1289,1.6252,-0.83884,0.36815,-0.52313,-0.34449,0.53566,7.1014,0.32316,3.9931,0.053858,3.0717,-0.57754,-0.15442,0.2907,-0.046961,0.55566,0.81815,-0.60298,-0.44906,0.25465,-0.61861,0.67139,-0.23041,-0.52483,2.435,-0.25025,0.39486,1.3788,2.0928,-1.1719,1.8306,0.35113,1.3979,2.0551,2.4191,1.2604,-0.40566,-0.71319,-0.82203,-0.45893,0.042114,2.4031,-0.74032,1.8099,-0.4252,1.1981,0.17229,2.3442,-0.14209,-0.078723,-0.15645,-1.3712,0.46739,-0.60772,0.06553,0.36038,-0.0273,1.6064,-0.68797,2.7859,-0.6168,-0.39659,-0.19794,-0.35574,-0.15374,-0.24012,0.64888,-0.58896,-0.78893,-0.56881,0.59565,-0.32015,0.22728,-0.29776,0.052691,0.179,-0.14348,-0.34662,-0.48426,-0.41822,-0.038413,-0.11898,0.032559,-0.16661,-0.46034,-0.40984,1.0998,-0.2109,0.61485,0.3329,-0.013865
0.043898,-1.1306,-0.4038,1.377,1.0199,1.199,-0.044943,0.48485,0.054571,0.62555,-0.12582,0.072732,-0.54548,5.6058,0.51281,4.8102,0.29391,2.5472,-0.14857,-0.27174,-0.42215,0.12718,0.63185,-0.3454,-0.92004,-0.52042,0.2493,-1.3691,0.90838,-0.29448,-0.47104,3.2706,-0.74679,0.10695,0.54978,0.85819,-0.64661,2.6752,0.46959,1.7583,1.5403,1.402,0.0076869,-0.15057,-0.49271,-1.217,-0.4226,-0.36082,2.1355,-0.96969,1.0537,-0.46829,2.4516,-0.30941,1.8895,0.074936,-0.10005,1.6084,-1.8638,1.4228,-0.94112,-0.5253,1.2358,0.21592,2.8649,-0.35872,2.3762,-0.45203,-0.23744,-0.65905,-0.46605,-0.69811,-0.32577,0.63169,-0.29476,-0.84669,0.75084,2.9051,-0.8098,1.1326,-1.022,0.57892,0.11684,-0.06715,-0.5193,-0.72082,-0.6143,-0.71779,-0.086751,-0.58752,-0.40259,-0.32876,-0.14992,-0.43527,-0.4699,0.87269,-0.02609,0.11838
0.54719,-0.097959,-0.26031,2.1987,-0.39884,1.9443,-0.9794,-0.63104,0.77949,0.63947,-0.31345,0.10342,-1.4391,4.0512,0.33814,2.7282,0.92653,2.0945,0.17596,0.32944,-0.32841,0.18717,0.96038,1.429,-0.38567,-0.0077513,-0.26109,-1.881,0.9227,-0.28494,-0.64962,2.5684,-1.0911,-0.10563,0.70653,0.11643,-0.45764,-0.8081,0.18942,3.3562,0.71083,1.2382,-0.1168,-0.4581,-0.4712,-1.364,-0.6049,-0.79426,1.2664,-0.78302,0.087821,0.056167,1.4194,-0.24606,2.1841,-0.22385,-0.27934,2.0629,-2.0984,1.1963,-1.0391,-0.23637,4.5008,0.082792,5.15,0.013981,0.43246,-0.29181,-0.32143,-0.38556,-0.44493,-0.34778,-0.33814,0.5347,-0.5068,-0.41041,2.3046,1.0866,0.12171,1.7667,-0.16402,2.5193,-0.19827,-0.31998,0.0072435,-0.77389,-0.07597,-0.042088,-0.17013,-0.3687,0.10833,-0.42795,-0.48798,1.7691,-0.4353,7.7956,-0.074329,0.17772
0.10742,0.4473,0.13613,1.35,-0.03903,2.4616,-1.3832,-0.72365,1.4954,0.66804,0.49947,-0.26504,-0.92849,3.692,0.12725,1.8425,1.0171,1.1956,0.34945,0.78783,-0.4602,0.4857,1.0798,4.4273,-0.037439,-0.92081,0.044618,0.53097,1.0317,-0.37924,-0.69179,2.2425,-0.38425,0.015444,0.3893,1.2535,-1.4554,0.91547,-0.24594,6.4398,0.63055,0.38328,-0.82721,0.057196,-0.7655,-0.968,-0.74772,-1.0923,3.2137,-0.61462,0.13957,-0.75204,1.1419,-1.3626,1.1099,0.022878,-0.14251,2.2887,-1.1872,0.58776,0.50656,-0.28551,3.8769,-0.11029,5.2922,-0.0067774,2.6194,-0.39164,-0.11208,-0.82051,-0.30372,-0.41045,-0.23126,0.21686,-0.11346,-0.49984,1.0935,1.951,0.061184,0.9236,-0.22886,3.0493,-0.48584,-0.14993,-0.13941,-1.2715,-0.10409,-0.058794,-0.16999,-0.29715,0.38364,-0.41845,-0.086071,3.5161,-0.14339,8.626,0.118,0.59948
1.5067,0.43073,-0.43808,1.3711,-0.06198,0.10289,-1.3174,-0.056895,-0.04232,0.9226,-0.12738,-0.37845,-0.24902,2.8934,-0.16994,1.2954,1.0015,0.59175,0.028656,0.3428,-0.66244,0.72476,1.0384,3.3701,0.0059875,-0.47949,-0.31056,0.060133,0.41061,-0.040071,-0.85962,1.6284,-0.64874,1.238,0.11716,2.3072,-0.96425,4.028,-0.24816,4.935,0.98549,0.40814,-0.48977,-0.16205,-1.0558,-1.0164,-0.54193,0.37018,2.4772,-0.34842,-0.18086,-0.80985,1.0636,-2.1118,0.74938,0.42339,-0.11207,1.8063,-0.94965,0.42286,-0.2945,0.0042446,3.7585,1.1102,2.977,-0.38125,3.1763,-0.26459,-0.21715,-0.29273,-0.046331,-0.83866,-0.18884,0.11107,-0.11031,-0.16655,0.8367,1.7694,-0.23733,0.71533,-0.42678,3.4787,-0.95303,-0.30184,-0.23476,-0.99383,-0.1241,-0.77554,-0.27168,-0.65122,0.53274,-0.51873,-0.24573,1.094,-0.16304,10.201,0.34544,0.47754
0.87222,0.082918,-0.74086,0.97168,1.2677,0.1286,-1.3317,0.34935,-0.14645,0.22993,-0.70828,-0.14847,-0.45584,1.9966,-0.20472,1.1223,0.7141,0.26332,-0.10966,0.91627,-0.74862,0.61947,0.68126,2.4297,-0.17501,0.48664,-0.38737,-0.67381,0.52049,1.0823,-0.72545,0.9943,-2.4157,1.3449,0.07925,0.85743,-0.36828,5.2748,0.22157,3.191,0.20924,1.7196,-0.11915,-0.36347,-0.82499,-0.31042,-0.38323,0.77824,1.7488,0.12911,-0.068386,0.38464,1.0458,-0.78172,0.38051,-0.11301,-0.17665,1.1877,-0.35018,-0.049419,-1.5999,0.22416,3.8386,0.75711,2.0444,-0.54188,1.5099,0.52524,-0.27739,-0.37942,0.11962,-0.48332,-0.45967,0.19559,-0.27172,-0.15854,0.45192,1.2577,0.0052848,0.032189,-0.11157,1.9951,-0.97307,-0.043606,-0.23892,-0.99303,-0.26149,-0.87607,-0.1724,-0.5632,0.0090626,-0.41175,-0.36978,-3.284,-0.22641,6.4053,0.43731,0.33763
0.3335,0.32139,-1.1093,0.54837,1.1462,1.0285,-1.693,-0.27526,-0.65291,0.17748,-0.78319,0.29207,-0.7951,1.5436,-0.78691,0.27488,0.24093,-0.30553,0.085873,0.81726,-1.0113,0.53452,0.53137,2.2612,-0.19733,0.0077978,-0.3988,-0.93146,0.955,0.74195,-0.69241,0.78689,-1.9282,0.84303,-0.48355,0.66258,-0.92264,4.5365,0.12766,2.6839,-0.64514,6.1757,2.6978,-0.45425,1.0398,0.42723,-0.43224,0.1155,1.2967,0.2663,0.026238,0.92771,0.70489,-0.61383,0.27431,-0.072594,-0.33244,0.80296,-1.1066,-0.20078,-0.90545,0.32559,3.1456,0.71703,1.7291,-0.60765,0.74384,0.096931,-0.40805,-0.11514,-0.054911,-0.77525,-0.50481,-0.58626,-0.39988,-0.35027,-0.065295,1.3398,-0.44159,2.0584,-0.865,1.2918,-0.61402,-0.0061928,-0.072975,-1.295,-0.15668,-0.76345,-0.27394,-0.30071,0.16087,-0.37034,-0.36735,-1.2333,0.34409,5.9074,0.5564,0.18012
0.58153,0.27223,-0.49303,0.59337,-0.54619,1.5,-1.4817,0.45739,-0.39584,0.38038,-0.63887,-0.16359,-0.56248,0.91156,-0.63546,0.38428,0.16917,0.16313,0.43679,0.061267,-0.15626,0.092464,0.33852,1.7048,-0.28986,0.047894,-0.1229,-0.56245,0.46861,0.1766,-0.5027,1.0224,-0.85447,-0.023485,0.23842,-0.19775,-1.1779,-0.21345,0.41577,2.0676,0.21716,4.6828,4.0143,-0.64105,1.2858,0.017612,-0.6289,-0.44637,0.87888,-0.2273,-0.55304,0.77311,0.35599,1.0778,0.16876,-0.080658,-0.25322,0.52728,-0.18982,0.078712,0.25718,0.11657,0.80353,-0.33954,4.3292,-0.84784,0.19282,-0.72068,-0.3518,-0.24487,0.045474,0.36231,-0.39483,-0.84337,-0.32656,-0.099447,-0.65486,-0.75703,0.037305,2.3951,0.49126,1.3307,-0.45056,-0.087438,0.0072354,-0.77102,-0.16938,-0.51149,-0.1538,-0.0078081,0.25084,-0.36097,-0.5375,3.1093,1.1457,4.1127,0.65521,-0.083141
0.67774,1.1623,-0.40637,2.2999,-2.2086,2.8807,-0.39442,-0.81122,0.08013,0.67536,-0.66817,-0.027196,-0.46996,0.6357,-0.61103,0.83811,0.22687,0.93881,1.7869,-1.0079,0.27158,0.29638,0.067657,0.98912,-0.71998,-0.49993,0.43126,-0.38588,0.43186,1.4612,-0.67365,1.9967,-0.088106,0.055276,0.56781,0.10109,0.07024,-3.1342,1.1408,0.33964,0.22046,1.8769,3.9405,-0.83712,1.1436,0.055361,-0.93105,-0.25455,0.65272,-0.20341,-1.1187,1.8911,0.28799,3.8834,0.41672,0.44823,-0.42204,-0.17337,2.2436,0.53412,1.4382,0.34513,0.97559,0.82277,5.6469,-0.44791,-0.78736,-0.71945,-0.18758,-0.2813,0.10764,0.77027,-0.25555,0.053714,-0.19935,-0.061536,-0.32353,-2.5044,1.1977,1.8767,1.7911,1.1099,-0.29516,-0.21329,2.0793,-0.40014,0.41913,0.29741,-0.2926,0.049167,-0.14215,-0.16933,-0.54389,10.849,1.4534,1.5181,-1.4356,-0.28334
1.1218,2.0102,-1.432,1.3524,-1.4749,4.062,-0.1616,-0.5817,-0.54223,-0.15687,-0.21125,0.090434,0.096932,1.0181,-0.69212,1.4119,0.17356,0.56123,1.833,0.1053,-1.3334,0.16043,-0.48386,1.8569,-0.49592,1.1317,0.023043,-0.87509,0.51201,1.7728,0.11206,1.3665,-0.18593,-0.21392,-0.18844,-0.53741,-0.21486,-2.669,0.93081,-0.93206,-0.49034,1.8127,2.9714,-0.77975,1.4078,-0.098967,-0.68235,2.7682,-0.10232,-0.05785,-0.49016,2.2435,-0.042789,2.1741,0.47582,0.60951,-0.4572,-0.6017,1.9953,0.74512,1.4505,0.34531,0.20719,1.216,3.1192,-0.38532,-0.87554,-0.58227,1.8158,0.64708,-0.62122,-0.91016,-0.14133,0.53288,-0.24897,0.45453,-0.6634,-3.2409,0.78031,1.6401,2.6082,0.53704,-1.0098,0.20525,2.1519,-0.71181,-0.243,-0.92658,-0.66423,-1.8208,-0.41028,0.26536,-0.19054,10.418,1.148,0.71394,-0.23813,-0.39969
0.41643,1.5926,-1.0073,1.9186,-0.4855,2.7495,-0.67295,0.25537,-0.48563,0.35058,-0.734,-0.46641,0.35172,0.98138,-0.57339,0.97781,0.35959,0.30439,1.4105,1.8176,-0.84432,-0.14383,-0.55847,2.6114,-0.50427,1.9778,0.10441,-0.30728,0.015388,1.9111,-0.15705,1.3438,-0.82323,-0.67317,0.21048,-0.027968,-0.69832,-1.4967,0.90238,0.35265,0.4485,2.2922,2.2726,-0.50176,0.7377,-0.20475,-0.5793,2.2614,0.98268,-0.13043,0.41743,1.8618,-0.44309,2.1782,0.66046,0.13175,-0.22286,-0.24197,0.48702,0.18455,1.8606,0.3312,-0.41777,-0.37893,2.925,-0.76131,-0.019541,-0.73611,2.6118,0.25713,-0.18633,-0.36131,-0.40124,0.15299,-0.32362,-0.070055,-0.51282,-2.2049,0.46628,0.58819,2.7511,0.6222,-0.74794,0.45271,0.80458,-1.0446,-0.91425,-1.2371,-0.23667,-0.86339,-0.033138,0.041552,-0.35071,3.475,0.6605,1.1499,2.3821,0.51999
0.37159,0.27665,-0.80104,0.37277,-0.72933,1.7608,-0.64944,0.37012,-0.50899,-0.24674,-0.35118,-0.024997,-0.073786,0.69909,0.099922,0.63059,0.83337,-0.49224,0.73845,0.38842,-0.77501,0.026693,-0.46859,1.3074,-0.63323,1.2286,0.57865,1.1966,-0.18498,0.76397,-0.28793,0.73573,-1.1277,0.54834,0.43459,-0.26737,-0.5752,-0.82152,0.4735,1.5518,-0.15202,2.3515,2.045,-0.32449,0.18802,-0.42728,-0.25184,1.7282,2.5547,-0.84105,-0.026801,0.85858,-0.45126,1.7675,0.12053,0.054126,-0.18647,-0.084336,1.9764,0.17172,0.78744,0.23898,-0.38554,-0.29962,1.88,-0.44031,-0.12832,-0.49845,1.6429,-0.40371,0.22935,-0.11598,-0.48283,-0.42242,-0.2774,-0.38218,-0.068448,-0.96684,0.58204,0.53915,1.9639,0.092684,-0.47639,0.25712,0.3416,-0.68372,-0.76586,-0.97124,-0.30762,-0.63523,-0.16679,-0.16152,-0.23333,2.1819,0.66848,0.041768,1.2704,0.17484
0.62105,0.39786,-1.3403,7.9143,-1.2188,3.6206,0.13768,0.3213,0.45978,0.55272,0.61395,-0.36384,-0.67062,0.26171,0.73868,0.24547,1.7415,0.37642,-0.45904,-0.30269,-0.54041,-0.59634,-0.74949,2.5185,-0.83072,1.2198,1.0698,1.2244,-0.051016,0.41844,-0.82778,1.8036,0.87849,-0.025841,0.45278,-0.73776,0.17325,-1.9446,0.78074,0.84512,-0.38752,1.3085,2.1665,-0.76094,-0.1998,-0.094133,-0.99803,0.78001,2.9492,1.0348,-0.038491,1.6305,-0.8748,1.8659,-0.33089,-0.051928,-0.30921,0.066524,3.7441,0.37246,2.196,0.1481,-0.42254,-0.036924,1.8467,-0.43903,0.51881,-0.34097,1.5439,-0.6019,0.23503,-0.33226,-0.59906,-0.1569,-0.10577,0.0045125,0.19695,-1.1706,0.026624,0.080933,2.2104,0.21666,-0.025062,0.072871,-0.2197,0.14417,-0.83091,-1.3245,-0.10206,-0.73331,-0.11773,-0.14055,-0.62257,6.2325,0.60365,-2.7577,1.3725,0.43166
-0.19294,-1.0609,1.2508,11.08,2.5704,2.8276,1.6357,6.9935,-0.7036,2.45,-0.01484,-1.8001,-0.69505,0.6713,0.77283,6.925,2.3053,-0.56384,0.57284,0.62332,-0.15594,0.055445,-0.70385,4.2454,-1.1173,2.06,-0.14734,0.20099,0.015476,0.74503,-0.48511,1.1929,-0.050109,-2.044,0.29718,-0.062159,-0.42241,1.1178,0.32749,0.60303,-0.045958,2.1319,1.0055,-0.75355,-0.30596,-0.77917,1.0053,0.295,1.0362,2.3632,0.2185,0.50123,-0.94727,3.6862,-0.033476,-0.48756,-0.17892,1.8542,0.60868,-0.49547,2.2827,0.015415,-0.22902,-0.70481,4.6012,-0.82028,7.5244,-1.2946,0.75104,-0.37299,0.4787,-0.53224,-0.35656,0.60831,-0.42101,-0.48161,0.41533,-0.90586,0.037237,-0.2358,1.297,1.3967,-0.95723,-0.33467,-0.11756,-1.3332,-0.54422,-1.2093,0.28835,-0.97751,-0.45291,-0.31917,-0.65558,3.4215,-0.021967,0.6422,-0.55882,-0.041114
-0.0089571,0.12653,1.3659,6.6427,3.3116,2.9485,0.98548,4.9114,-0.8029,1.2869,-0.2011,-1.7045,-0.74933,1.1326,0.73188,7.1545,1.321,-0.89196,0.6315,1.1932,-0.25359,-0.17604,-0.031534,2.1832,-0.15797,2.9384,0.25765,-0.7501,0.38141,1.2791,-0.39263,0.32798,-1.1106,-0.92066,0.042472,-0.10098,0.087507,1.3969,-0.53695,-0.46881,-0.66769,2.6298,0.37568,-1.1043,-0.044992,-0.1889,0.88206,-0.14099,-0.26313,1.8033,-0.201,0.18437,-0.5252,5.3978,0.28094,-0.4885,-0.20091,1.6887,0.57339,-0.78833,0.15552,-0.19372,0.64591,-0.2785,4.222,-0.7681,3.362,-0.72134,0.23861,-0.65149,0.78512,-0.49669,-0.30746,1.1793,-0.56254,-0.085885,-0.1288,-1.7796,0.21069,-0.078438,0.83748,0.20442,-0.90944,-0.39869,-0.17036,-0.71081,-0.58992,-0.85837,0.054497,-0.74738,0.28017,-0.37268,-0.87377,2.1907,0.097338,1.7391,2.5573,-0.63541
-0.52563,0.25056,-0.53839,5.0871,0.87454,2.2796,1.082,2.8822,2.0137,-0.95175,-0.31322,-1.0572,-1.4349,-1.2264,1.2997,4.5443,0.51776,1.3819,0.60529,0.19668,-0.10744,-0.81905,-0.22399,1.4137,-0.85747,2.2707,1.502,0.23544,-0.54711,0.81307,-0.18396,0.93425,0.4447,-0.39284,-0.087403,-1.449,-0.86294,-1.8494,0.28806,1.1916,-0.2235,1.7525,-0.85027,-1.128,0.26201,0.52179,0.58887,-0.27617,1.2793,1.0876,0.28443,2.2842,-0.40595,7.5475,0.37922,0.12177,-0.027083,1.3498,1.5914,-0.34508,2.6214,-0.9607,-0.38313,0.62309,2.6857,-1.0361,0.91841,0.043698,-0.41753,-1.0877,0.54281,0.21172,-0.65359,-0.52335,-0.89411,0.18537,-0.61489,-0.722,0.10559,0.62751,0.13521,-1.0879,2.0309,-0.18656,-0.15514,1.351,-0.63486,-0.93785,-0.2481,-0.80527,-0.31823,-0.29477,-0.82248,2.9516,-0.27371,-4.4413,2.5155,-0.86335
-0.88015,-1.5096,-0.19088,2.6538,1.7501,0.39691,0.1771,3.1868,0.56914,-1.1274,-0.92182,-0.41486,-1.4927,-1.4438,0.6079,3.7007,0.10214,0.52562,0.37051,0.71278,-0.38994,-1.3162,-0.56949,1.841,-0.80655,2.4878,0.52549,-0.82835,-0.66256,0.96992,-0.042623,-0.41672,-0.68971,-0.96715,-0.34409,-2.355,-1.6621,2.1223,1.4227,2.4216,-0.278,1.7378,-0.48353,-1.031,0.041761,-0.18812,0.88343,-0.090889,0.85269,0.57433,2.0717,5.0679,-0.44345,5.266,-0.23342,0.020894,0.0060178,1.0406,0.8002,-0.22294,1.5792,-0.6733,-1.0846,0.65863,2.0504,-0.83244,0.40657,0.27078,-0.39337,-1.1284,0.17284,0.32212,-0.57072,-1.2301,-0.76165,-0.030359,-0.85981,1.746,0.1613,0.69904,0.0080947,-1.1549,1.3832,-0.28235,-0.036422,-0.33443,-0.46389,-0.90092,-0.11213,-1.3008,-0.36064,-0.36955,-0.73694,-1.336,-0.059723,-3.4447,1.2859,-0.76516
-0.64423,-0.40821,-0.67525,2.4514,1.5077,1.943,0.22285,2.1767,-0.17986,-0.65345,-0.9733,-0.23804,-1.1513,-0.94835,-0.21747,2.8693,2.6098,-0.62175,-0.20356,1.8717,-0.56269,3.3994,-1.0893,3.0789,-0.51216,2.9753,-0.044343,-1.6036,-0.081876,1.1071,-0.35272,-0.90175,-1.2668,-1.3588,-0.58724,-0.55074,-1.2603,3.7331,1.7859,0.9528,-1.1689,1.1078,0.43644,-0.90362,-0.01502,-0.1712,-0.02359,-0.29233,0.86602,0.19821,2.3228,3.2824,-0.63375,3.8078,-0.26976,-0.30857,0.00079517,0.4525,1.4031,-0.59052,0.22766,-0.42262,-1.2998,1.6296,0.9773,-0.2099,-1.3919,0.29978,-0.41791,-0.80825,0.57406,-0.24844,-0.55969,-1.0052,-0.3457,-0.48617,-0.47379,0.39887,-0.31342,0.83686,-0.03918,-0.64388,0.70323,-0.22995,0.14726,-0.54246,-0.33896,-0.23348,-0.13039,-1.0145,-0.11068,-0.32537,-0.74368,-1.075,0.032408,-2.2502,0.90272,-0.86208
-0.91497,1.4648,-0.87588,1.9635,2.6086,3.5843,0.8225,1.661,-0.83063,-0.81464,-0.030575,-0.21102,2.6615,-0.80401,0.44939,2.7191,2.0828,0.37044,-0.68981,0.66958,-0.71977,5.6244,-0.39963,1.3811,3.17,1.6968,-0.62415,-2.1554,-0.96852,0.16696,-0.31817,-1.57,-2.3863,-1.0918,-0.56332,-0.35281,-1.6554,6.3134,0.5807,0.33872,-0.49686,1.6342,0.97152,-0.50029,0.01081,-0.18579,-0.0088168,-0.21784,-0.68166,-0.4031,1.3327,2.1001,-0.98371,2.5459,-0.30243,-0.78316,0.11718,0.34917,-1.1711,-0.66467,-1.499,-1.0099,-0.75794,1.6303,0.56357,-0.037931,-1.2126,-0.018924,-0.66127,0.011813,0.76555,-0.049265,-0.66364,-0.027064,-0.3604,-0.79298,-1.0492,1.4497,0.018015,0.65355,-0.085464,-0.68673,-0.035893,-0.22107,-0.0069032,-0.71494,-0.42397,-0.48535,-0.45054,-0.45102,0.28156,-0.45001,-0.60661,-5.5188,-0.17705,-0.88758,-0.54192,-1.0629
-1.3856,0.33012,-1.0071,2.2317,3.1733,2.1561,0.90036,2.0879,-0.59561,-0.77758,-0.87871,-0.38236,6.8892,-0.74302,0.87626,2.6529,1.5514,2.95,-0.78094,0.54044,-0.67167,3.29,-0.37312,1.8907,4.4505,2.5583,-0.38643,-1.3532,-0.78119,0.18971,-0.44004,-1.308,-1.3391,-0.54853,-0.69219,-1.0872,-1.6812,4.3582,1.1857,0.34929,-0.31738,1.1411,-0.086137,-0.65282,-0.24095,-0.32696,-0.38476,-0.49473,-0.24967,-0.49768,1.053,2.4761,-0.96727,2.6786,-0.32786,-0.73673,-0.21693,0.15798,0.60234,-0.21353,-0.17905,-1.0717,-1.2855,1.3345,-0.049877,-0.25872,-1.0661,0.079242,-0.74101,-0.56217,0.9236,-0.33702,-0.77456,0.53468,-0.50711,-0.39641,-0.90014,2.3662,-0.23711,0.7754,-0.46119,-0.90583,0.5166,-0.16923,0.022736,-0.7113,-0.58097,-0.13402,-0.27579,-0.45335,0.15846,-0.41987,-0.66366,-3.1043,-0.18402,-1.4975,-0.23836,-1.1858
-1.6755,-0.76635,-1.2928,1.5936,2.4931,0.851,0.38081,2.0666,-0.52903,-1.1463,-1.2936,-0.47448,7.6912,-0.22246,0.62225,2.4289,0.83093,2.9287,-0.46642,0.69053,-0.75851,2.6519,-0.53091,1.6281,2.7741,2.7116,-0.28611,-0.89537,-0.94434,0.45431,-0.34231,-1.2718,-1.2434,-0.48768,-0.73181,-0.54976,-2.4321,3.6686,1.3367,1.1379,-0.25577,0.93363,-0.83411,-0.33572,1.71,-0.32944,-0.40555,-0.43627,0.86424,-0.44504,0.98833,1.8867,-0.72471,2.7579,-0.37096,0.21063,-0.2292,-0.04929,0.91901,-0.2173,0.30183,-0.5726,-1.8832,0.7089,-0.096993,-0.50077,-1.0733,0.20376,-0.91777,-0.61857,0.63428,0.11812,-0.62022,0.40077,-0.8677,-0.26329,-1.1549,1.1617,0.022888,2.5742,-0.42572,-1.3994,1.0616,-0.19048,0.071663,-0.76113,-0.57135,0.00099561,-0.65166,0.7394,-0.46003,-0.19167,-0.32394,-3.5917,-0.49982,-2.1157,-0.33433,-0.9746
-1.8053,-1.2551,-1.714,1.2933,1.9392,0.59044,0.1338,1.4067,-0.033576,-0.84769,-1.44,-0.25959,5.6687,-1.63,0.15358,1.0746,0.88064,1.6987,-0.20186,0.62525,-1.2021,1.8212,-0.51463,2.7125,1.9132,2.5653,0.08704,-0.80046,-1.2218,-0.13666,-0.12967,-1.3657,-1.0419,-0.13264,-0.68907,-1.6376,-2.6946,4.0685,1.6121,1.6022,-0.46207,0.47927,-1.1684,-0.20489,2.081,-0.0076023,-0.52933,-0.66469,1.3847,-0.25963,0.77044,1.1129,-0.67576,2.0659,-0.35201,0.46225,-0.26697,-0.12043,0.17853,-0.19997,2.2535,-0.96354,-2.0556,0.12687,0.035683,-0.49513,-0.56536,0.4785,-0.4272,-0.94932,0.029246,0.10956,-0.66488,-0.092892,-0.63209,0.51445,-0.92705,1.4222,0.41591,2.392,-0.34997,-1.1716,0.67674,-0.51299,0.046714,-0.93429,-0.56411,0.23717,-0.32332,1.7701,-0.33133,-0.24582,-0.19194,-5.0994,-0.48028,-2.1099,0.88601,-0.49841
-1.4623,-0.4491,-1.7751,1.4645,1.4544,2.1139,-0.35395,1.4597,-0.1588,-0.51811,8.1053,-0.99809,5.1783,-0.6337,1.125,1.8623,1.4178,2.7053,-0.47127,0.092865,-1.2641,0.77139,-0.81945,2.9247,1.1134,1.9727,0.7072,-1.3636,-1.3969,-0.38656,-0.48055,-1.2195,-0.93296,-0.40327,-0.616,-1.9371,-2.3703,2.5144,0.61242,-0.01757,-0.24486,1.5168,-0.94066,-0.49562,1.1748,-0.041598,-0.53904,-1.2145,0.6708,0.29274,1.1835,2.7339,-0.51421,1.2786,-0.1541,0.20899,-0.29772,-0.47059,0.1644,-0.66838,1.8477,0.052045,-2.2711,-0.011066,-0.57733,-0.67965,0.32549,0.17468,0.46893,-1.4346,-0.041005,-0.070588,-0.8329,0.28019,-0.41549,0.70277,0.34261,0.22864,0.37368,1.5695,-0.32997,-0.47726,0.90398,-0.75843,-0.1072,-0.7743,-0.57079,-0.45541,0.45314,0.80842,-0.66464,-0.26114,-0.49161,-4.6201,-0.38231,-2.0195,2.506,0.45783
