-0.50469,-0.68544,3.9634,0.90644,-0.51913,0.61283,-0.86986,0.36538,-0.21829,-0.94925,0.35496,1.0216,0.30573,7.485,0.64079,1.2537,-0.46656,1.0959,1.0635,0.39361,-0.058493,2.9636,1.1288,0.17994,0.88293,-0.80608,0.62862,-0.04169,0.24882,-0.24024,0.41367,1.679,-0.77941,3.0805,3.4889,0.5725,3.6374,-0.48143,10.038,3.49,0.76719,-0.54742,-1.3782,0.50586,-0.21932,1.354,-0.55168,0.004012,-1.1777,-0.12403,0.9931,-0.35108,1.5495,0.5938,-1.1431,1.2829,-0.19629,0.31783,2.2102,1.3261,0.87112,-0.5236,-0.45199,0.16983,-0.45473,-0.73434,0.50589,0.20738,3.3937,-0.1442,-1.444,-0.036835,-0.19325,-0.68486,-0.66581,-0.6131,-0.25613,0.00038273,-0.14471,-0.5016
0.28823,-0.076203,3.3371,0.88701,-0.90412,0.0069036,-0.65183,0.28516,-0.55015,-0.70275,0.47398,-0.069646,-0.0057592,5.1951,0.42674,0.93064,-0.34189,0.95505,0.45088,-0.63909,0.0039312,2.5799,-0.37833,-0.092837,0.75005,-0.23442,0.066349,0.10428,1.4082,-0.38758,0.095694,1.0396,-0.40284,2.846,3.105,0.38254,5.2106,-0.40489,8.8946,2.6311,0.79825,-1.0922,-2.3422,-0.52903,-0.066601,0.90604,-0.46981,-0.5466,-0.91529,-0.38635,0.13707,-0.1105,0.12667,1.0934,-0.084542,-0.06569,-0.37526,0.46831,0.89675,1.4327,0.66199,-0.44716,-0.51928,-0.049201,-0.76962,0.62104,-0.37083,1.6456,3.6426,0.51361,-1.093,0.19896,-0.40341,-0.27655,-0.89251,-0.21202,-0.064001,-0.093263,-0.20374,-0.49938
-0.61501,0.56314,2.1551,-1.0015,-1.1005,0.30343,-0.94611,0.28103,-0.76428,0.16991,1.0564,2.3763,-0.46579,4.0453,0.64218,1.0271,-0.19707,1.1817,-0.22567,-0.54708,-0.19736,1.8357,0.062433,-0.49354,0.64147,-0.21876,-0.16766,-0.26726,0.86349,-1.3823,0.30462,0.64535,-0.30517,1.5491,3.1799,0.65351,4.8252,-0.46294,7.6493,0.88854,-0.02659,-1.1888,-3.1242,-0.091624,0.091892,1.3948,-0.54711,-0.81172,-0.78643,-0.70984,0.12976,-0.15097,0.095076,0.5873,0.49978,0.17469,-0.25323,0.088428,-0.15944,1.0489,1.0112,-1.1806,-0.35376,-0.050006,-0.53304,0.27318,-0.1632,1.2765,2.458,0.72437,-1.589,0.31034,-0.44656,-0.27026,-1.165,-0.42023,-0.24677,-0.12384,-0.16254,-0.51028
1.1585,0.82113,2.7486,0.22203,-0.66124,0.10396,-0.59138,0.64045,-0.88321,0.015254,0.88482,3.6034,0.070676,2.6074,0.62285,1.2487,0.10131,1.7536,0.7102,-1.0686,0.14785,1.4132,-0.52301,-0.67166,0.040456,-0.5306,-0.51181,-0.18883,1.5067,-0.60033,0.67877,0.42744,-0.41053,1.7589,1.578,0.00073649,7.4859,-0.45601,7.3042,0.83813,0.40924,-1.252,-3.1367,-0.06781,-0.34765,0.29878,-0.6462,-0.66771,-0.8536,-0.30926,-0.20495,0.065016,0.081344,1.0371,0.076844,-0.47698,-0.074196,0.031357,1.0527,0.64423,0.27438,-0.52149,-0.35002,-0.17906,-0.52803,1.6389,-0.46974,2.4726,4.3348,0.3045,-1.4357,0.13683,-0.46413,-0.14689,-0.8867,-0.47586,-0.017468,-0.06118,-0.1123,-0.72095
-1.5556,0.30402,-0.089946,-3.2778,-1.4174,-0.13819,-0.96381,0.67575,-0.85157,0.091973,0.64724,1.6892,-0.75152,2.5237,0.41204,0.33827,-0.22955,0.92265,0.54172,-0.95167,-0.45845,0.80803,-1.5275,-0.66791,1.0748,-0.70118,-0.77373,-0.6661,1.0457,-0.43908,0.034697,0.12566,-0.65884,-0.38745,1.704,0.45334,5.1267,-0.48553,6.6077,0.80738,0.031157,-1.067,-2.8459,-0.4464,-0.014749,0.91298,-0.5201,-1.0221,-0.78687,-0.46066,-0.51818,-0.35341,0.28028,-0.95477,-0.46773,0.00080308,0.033313,-0.3087,-1.4223,0.35806,0.60743,-1.1523,-0.26828,-0.24873,-1.0003,-0.2016,-1.1191,1.0508,3.3213,-0.020254,-1.2382,0.17986,-0.04602,-0.39486,-1.4141,-1.2322,-0.27113,-0.066205,-0.012389,-0.8657
6.3169,-1.2395,8.8819,11.257,2.7835,0.070083,1.5689,0.95855,-0.82373,-1.3868,-0.55998,2.8921,2.0103,1.7838,1.6466,-0.17653,2.1924,3.056,1.6854,-0.55895,-0.073173,2.7634,2.3541,-0.78586,-1.416,0.46735,-0.40638,0.94109,0.35597,0.9823,0.18437,-0.4274,-0.31007,6.3724,1.4075,-3.0041,4.0443,-0.93867,8.4992,4.5979,1.0898,0.42809,0.70649,0.65163,1.6279,0.14288,-0.81185,2.2353,1.4674,-0.35285,1.3256,1.3019,0.38118,5.4255,-0.20871,1.3584,-1.4201,-0.31501,3.1967,0.31981,-3.0415,1.534,-0.86243,0.47772,1.3627,4.2322,2.1688,2.1651,2.2336,1.2376,0.8501,0.083551,0.45122,-0.13071,2.0112,0.045656,0.541,0.63766,-0.62632,0.84682
8.3434,-0.85576,25.299,21.292,4.5973,0.81642,1.9925,-0.26927,-1.2109,-1.286,-1.2321,7.2599,2.8619,1.3944,1.0991,0.55781,3.4435,4.2258,1.5516,-0.76796,-0.067725,12.753,14.909,0.92698,-1.9325,0.94248,-1.1571,3.2933,1.4317,1.8628,10.835,-1.3378,-0.82427,14.65,-0.42565,-0.8281,3.0309,-1.0837,6.2736,6.0766,1.699,1.9732,2.3312,1.1858,0.37863,-0.70898,-1.7014,6.1259,3.6606,0.87035,2.855,1.263,0.58796,8.7294,-0.015975,0.66114,-1.47,-0.7006,2.9243,0.58772,-3.1561,4.0374,-0.89591,0.40707,2.5517,10.335,3.3235,4.3894,1.2882,0.22769,1.6845,-1.2719,0.39232,0.44163,3.2552,1.6656,0.74417,0.4216,-0.76641,3.017
18.309,-2.0916,20.514,12.501,1.1825,1.2202,-0.078076,-1.3505,-0.73303,-1.9452,-1.0487,5.4457,1.9909,1.0932,-0.13885,-1.1563,1.5253,0.27952,0.4568,0.66247,-0.35046,15.678,14.731,3.0745,-0.4913,0.1569,0.0063231,3.001,-0.10984,0.22519,13.738,0.0029446,2.5229,7.3572,0.43089,0.78565,0.60156,-0.6748,4.3953,1.7704,0.031969,1.3555,0.68834,0.33875,-1.2577,1.0357,0.28337,6.6588,1.9802,0.27759,0.9785,0.10687,1.127,1.7335,0.40616,1.0381,-0.73245,0.50604,3.489,1.1524,1.7137,0.61628,-1.0432,-0.64982,0.40322,6.5898,0.10066,1.299,0.64151,-0.09827,4.0154,-0.14938,0.36932,0.73832,3.3775,1.5823,-0.11099,0.25063,-0.54271,1.5612
16.433,-0.7682,14.59,7.6471,-0.11916,-0.0034321,-0.064135,-0.63793,-0.78383,-1.479,-0.85637,3.4298,3.4699,0.94538,-0.30656,-0.73648,0.84071,1.9728,-0.6128,-0.22885,0.52393,14.442,10.557,1.5401,-0.40653,-0.059311,-0.94183,3.6696,0.07569,-0.18081,10.348,-0.54696,3.258,7.9969,2.2047,-1.5043,1.1327,-0.69608,5.4768,1.9882,1.0026,0.12081,-1.1669,-0.056872,-1.0044,1.3926,0.89284,3.6833,1.2013,0.19561,0.83777,-0.066535,-0.64666,3.0457,-0.78876,-2.0403,-0.86602,1.2926,1.36,-0.20593,0.41244,1.0783,-0.81155,0.62676,0.56182,7.9952,-0.085807,-0.17844,0.63702,-0.43911,1.7522,-0.20291,-0.54654,0.0092782,2.1026,2.7093,-0.27692,-0.078045,-0.552,1.1091
15.214,-2.3978,11.55,6.1735,-1.1222,-0.35853,-0.71423,0.12298,-0.15832,-2.8279,-1.0955,2.1958,3.2999,1.7439,-0.81585,-1.7877,-0.51963,-0.40981,0.20437,0.59868,1.9397,13.258,8.2132,1.7729,0.25599,-0.3962,-0.23098,4.0514,-0.60722,0.49033,8.65,-0.39761,2.1975,3.4997,2.2319,-2.4159,1.2663,-0.62966,9.074,1.3128,1.3759,-1.0274,-0.15618,0.20955,-0.66194,0.51468,-0.35509,3.7103,0.45774,-0.022316,1.8817,-0.68069,-1.5441,1.6058,-1.718,0.37296,-1.9929,2.5184,-0.09567,-0.24278,0.42599,0.076384,-1.0952,2.8582,0.90198,2.4568,-0.88224,-2.4307,1.2155,-1.2852,1.6122,0.20916,-0.17113,-0.088156,2.0667,2.7572,-0.69174,0.2341,-0.38812,0.28645
23.018,-1.628,8.5671,13.913,-0.30149,-0.50019,-0.75001,0.67965,4.2739,-1.2291,-0.89551,0.16913,2.2292,0.067798,-1.2243,-1.4599,-0.6931,-0.32568,0.42396,0.026917,2.169,9.8045,5.6066,1.2571,0.27589,-0.64959,0.42635,3.6354,-0.51723,0.89459,6.7543,-0.11875,1.645,1.964,1.8733,-2.1701,2.0019,-0.70284,7.0219,1.2897,2.512,-0.39759,-1.3863,3.2761,-0.85654,0.22177,-0.265,4.2108,1.7951,-0.14181,-0.070716,-0.69761,-1.9971,0.63793,-1.402,-0.3977,-1.8588,1.8423,3.2535,-0.67308,1.7833,0.35499,-1.0247,2.2276,0.34935,5.2015,-0.83284,0.10087,1.6328,-0.84734,1.8868,-0.56801,1.4655,0.3765,1.796,2.8296,-0.32932,-0.29713,-0.42962,0.48144
15.25,-0.91242,6.1358,10.029,-0.70957,-0.36974,-0.6325,0.24795,2.2254,-1.3751,-0.40279,0.66244,1.9688,0.036758,-1.1051,-0.67045,-0.61889,-0.22179,0.34186,-0.14631,1.0241,9.2012,4.6164,0.70673,0.78352,-0.87243,-0.11722,2.792,-0.45906,0.18947,6.191,-0.48061,1.0721,1.6499,1.0915,-1.4722,2.232,-0.62677,6.498,0.71441,1.7268,-0.45157,-1.5752,2.1105,-0.67499,0.45288,-0.17401,3.4013,0.59517,-0.21482,0.67376,-0.63513,-1.3941,0.83,-1.0504,-0.53871,-1.0012,1.0788,2.3388,-0.56669,1.3431,-0.38684,-0.71424,1.5373,-0.11394,4.9244,-0.67352,1.7429,2.2085,-0.56321,0.10594,-0.64717,0.29376,-0.087665,1.1269,2.4266,-0.3053,-0.20042,-0.33363,0.0058331
11.87,-0.73125,4.848,8.4983,-0.84597,-0.52655,-0.26752,0.35515,1.7651,-1.241,-0.14898,0.0013985,1.114,0.39403,-0.89898,-0.46259,0.37578,0.13776,7.0309e-05,-0.91432,-0.14197,7.6224,3.5659,0.60978,0.46026,-0.64154,-1.2813,2.2507,-0.7276,-0.51975,4.7603,-0.8038,0.21673,0.71281,-0.030073,-1.6103,1.5287,-0.74478,6.2878,0.82425,1.5343,-0.36637,-0.85698,0.98638,-0.51604,1.1126,-0.70994,3.3729,0.25643,-0.11428,0.63768,-0.53889,-1.5865,1.579,-0.96948,-0.39712,-1.018,0.65124,1.8931,-0.1002,0.99021,-0.32485,-0.60467,0.74259,-0.29759,5.9973,-0.14997,1.8546,1.9109,0.086571,-0.40707,0.21912,-0.55986,0.11679,1.3368,1.9787,-0.25062,-0.056849,-0.2696,0.092594
7.7512,-2.8231,16.672,8.4312,-2.4432,-0.20279,0.92606,-0.2104,1.3488,-2.6007,-1.1892,-2.2336,2.3182,0.67544,-0.94034,-1.4977,5.243,-1.5265,-0.7114,0.45751,-0.78993,17.894,9.4487,2.2253,-0.16924,2.2013,0.24208,3.4397,-1.221,-1.0608,2.6408,-0.46292,2.3765,7.8882,-0.0041133,-0.86662,0.9891,-0.83384,8.092,0.69781,0.29434,-1.0171,0.335,0.070532,-0.074114,0.69321,-1.3875,5.7853,-1.5248,-0.29525,-0.70198,-0.69898,-0.50307,0.50568,-0.94799,5.2627,-2.9665,0.14966,4.8011,0.18997,-0.70196,2.5021,-1.4616,-0.20596,-0.24707,6.7454,3.3088,0.78908,2.4861,0.061012,1.6293,-1.2735,-0.049532,1.176,1.9119,1.0062,-0.28842,0.61897,-0.63904,0.93833
5.3177,-1.2292,13.313,7.5358,-1.6411,0.11738,0.14029,-1.3495,0.33285,-2.0094,-0.91167,-1.3358,1.2086,1.1998,-0.015638,-1.5924,3.6774,-0.45741,-0.89602,-0.070237,0.17225,14.756,10.727,1.1261,0.19147,1.6723,3.2299,2.95,-0.78549,-1.0502,2.3048,-0.44992,2.2215,14.597,2.376,0.95455,2.1413,-0.72071,6.4696,0.50453,0.9253,-1.2924,-1.3152,0.70627,-0.56275,-0.013277,-0.52566,3.2659,-1.0475,-0.24327,-1.3201,-0.75612,-0.95575,2.1027,-0.92059,1.6536,-1.6274,0.053256,2.6713,-0.23438,1.0249,2.9496,-1.031,-0.060838,-0.54722,5.9783,0.75937,2.4566,1.7431,-0.14668,1.2282,-0.68935,-0.87445,0.84405,0.84578,1.5709,-0.090628,0.3687,-0.58491,0.15912
2.9758,-0.59968,10.249,5.417,-1.5969,-0.31963,-0.47976,-1.1016,0.15196,-2.0958,-0.45441,-1.9057,0.3511,1.8449,-0.20831,-1.1641,2.281,-0.38868,-0.30596,-0.70132,-0.26127,12.193,7.8782,0.33606,0.18181,0.9614,1.7956,2.4222,-0.51946,-0.64172,2.3182,-0.073305,1.2486,12.068,1.6704,-0.0050851,3.5456,-0.68376,6.2147,1.1067,1.4681,-0.9007,-1.2119,-0.049376,-0.46145,0.35022,-0.62533,3.758,-0.79732,-0.37622,-1.176,-0.5981,-1.3137,2.6304,-0.59666,0.80094,-0.81072,-0.35588,2.0347,-0.28171,0.69588,2.0739,-0.69225,-0.15617,-0.56515,6.9308,0.21129,4.0573,2.192,0.20641,0.015147,-0.2437,-1.0521,0.28598,1.4778,2.1588,-0.043187,0.14054,-0.42107,0.43623
1.8529,0.28331,6.2776,3.2944,-1.7343,-0.21875,-0.35643,-0.71951,-0.1893,-0.73832,-0.0035653,-0.95493,0.23326,1.4442,-0.20825,-0.19083,1.7666,0.64825,-0.82154,-1.4367,0.4959,9.8944,6.6286,-0.1699,0.73397,0.28587,1.5023,1.939,0.045023,-0.98088,1.8591,-0.36836,0.62695,9.3958,2.336,-0.32552,4.0473,-0.73629,5.3738,1.426,0.2772,-0.68267,-3.1483,-0.32094,-1.0212,0.55632,-0.074418,1.2579,-0.47656,-0.15956,-0.57051,-0.59461,-0.22166,1.7885,-0.53572,-1.0022,-0.52591,-0.64847,0.11654,-0.215,0.98028,1.7057,-0.582,-0.049976,-0.50655,5.3198,-0.40339,3.4067,1.4912,0.058341,0.18024,-0.33733,-1.2019,0.16069,-0.29642,1.8128,-0.048647,0.10514,-0.32204,-0.33544
1.3031,-0.76854,5.005,3.3991,-0.83167,-0.37385,-0.59516,-0.49544,0.024244,-2.2329,0.048524,-0.88939,0.34717,1.0121,-0.4184,-0.12819,1.101,-0.41915,0.26693,-0.54713,-0.11633,10.5,5.0705,0.40913,0.93601,-0.084426,0.70729,1.5773,-0.66776,-0.43847,1.7491,-0.39468,0.46381,6.3721,1.3948,-0.093402,1.9339,-0.6481,6.3016,1.7417,0.59329,-0.73992,-0.44325,-0.65111,-0.98046,0.77688,-0.19753,1.7344,-0.94242,-0.092661,0.047178,-0.57201,0.049198,1.2545,-0.77772,0.39714,-0.71315,-0.43611,1.2334,0.31826,0.65284,1.1815,-0.57486,-0.030652,-0.14012,4.1002,-0.040534,1.315,0.62957,-0.13423,-0.45558,0.35366,-0.46167,-0.10026,0.99209,1.242,-0.18408,0.29258,-0.20055,-0.07045
0.80271,-0.9104,3.5154,9.6363,-1.0499,-0.17348,-0.62791,-0.64582,-0.015527,-2.3137,0.076284,-0.59382,0.13725,0.61238,-0.35052,-0.64929,0.55486,-0.95952,-0.19792,-0.010776,0.21423,10.158,4.2302,0.071445,1.1627,-0.41071,0.40661,1.6015,-1.4237,-0.70972,0.92917,-0.35658,0.30965,4.7881,0.49445,0.47281,0.56662,-0.62571,4.9531,1.4907,2.1837,-0.51748,-0.2075,-0.47746,-1.1694,0.52631,-0.13136,1.1058,-1.3689,-0.23221,0.63948,-0.60152,-0.57336,1.13,-1.1819,0.36557,-0.74414,-0.36021,1.7217,0.25147,1.2888,1.6194,-0.57602,0.034639,-0.38541,3.4311,0.72954,0.25324,-0.10063,-0.58943,-0.4277,0.71829,0.27521,0.12157,0.57635,1.0829,-0.22252,0.052395,-0.13288,-0.14551
0.45536,0.062629,2.1123,7.0943,-0.94493,-0.07516,-0.56276,0.19463,-0.58902,-0.68158,0.72925,-0.96568,-0.50018,-0.40181,-0.014568,1.2491,0.4411,0.3847,-0.82292,-0.5653,0.38224,6.9865,2.7686,-0.30728,1.3454,-0.45645,0.24911,1.4248,-0.047075,-0.80539,0.28608,-0.49376,-0.20457,4.0552,0.3812,0.026203,3.2285,-0.63565,3.6306,0.79143,2.5953,-0.98283,-2.7037,-0.6524,-1.0303,-0.2408,-0.40152,-0.12904,-0.75788,-0.1314,0.23845,-0.37181,-1.0685,1.3444,-0.9758,-0.57908,-0.87783,-0.3066,-1.8057,-0.37954,2.8683,1.1324,-0.54144,0.081763,-0.28347,3.3621,-0.54868,2.6594,1.1372,0.34126,-0.5015,0.54491,-0.84238,0.18178,-0.62204,0.82245,-0.089218,-0.085614,-0.14976,-0.068701
0.23309,-0.35428,2.055,5.4749,-1.0889,-0.41657,-0.41124,-0.060374,-0.52267,-1.5375,0.24474,-0.42612,-0.80948,-0.92081,0.022572,0.31432,0.34633,-0.4728,0.5709,-1.0812,0.32758,5.7603,0.91209,-0.34318,1.0755,-0.1671,0.17404,1.1241,-0.54973,-0.30491,0.53809,-0.1539,0.0048795,2.1567,-0.045723,-0.3882,3.0851,-0.62909,4.6412,0.7996,4.1463,-0.70587,-1.3323,-0.7376,-0.85107,-0.323,-0.4265,-0.086116,-1.1661,-0.25265,-0.081437,-0.33332,-1.3651,1.9259,-0.57771,-0.054977,-0.74546,-0.27293,-1.3396,-0.51511,2.0072,0.85455,-0.57299,0.039532,-0.39291,3.6634,-0.54151,3.8461,1.4741,0.36896,-0.56714,0.18951,-1.2465,0.19042,-0.49814,0.64027,-0.14291,0.081231,-0.23461,-0.0043454
-0.043501,0.63656,0.82456,3.5926,-1.0134,-0.14394,-0.5713,1.1167,-0.75804,-1.5843,1.1966,-0.82562,-1.0171,-1.9858,0.70949,4.8102,0.66843,0.29991,2.1383,-1.58,0.43639,3.7889,-0.0014152,0.034179,1.1251,0.09198,-0.056503,1.0703,0.67019,-0.17266,0.1413,-0.44419,-0.60062,0.70008,-0.36514,-1.0296,6.3532,-0.53265,4.4179,0.90036,4.5109,-1.1077,-1.8712,-1.6488,-0.69389,-1.0778,-0.91957,-0.67657,-0.78591,-0.45569,0.56408,0.012485,-2.0202,2.5963,1.0896,-0.59381,-0.34711,-0.41893,-2.0307,-0.53422,1.6826,0.50363,-0.51065,0.090579,0.2906,2.7407,-1.3008,4.9812,0.80042,0.48193,-1.0901,0.37496,-1.3624,0.27054,-1.3359,0.71846,-0.068798,-0.17472,-0.31178,-0.63475
0.31307,0.60303,-0.1048,1.9882,-1.0541,-0.22917,-0.56751,2.5893,-0.84619,-0.33213,1.5586,-2.2975,-0.88949,-3.2227,0.67798,13.615,1.0656,0.64008,1.6373,-1.1136,0.27382,4.0257,-0.81945,1.4553,1.5375,-0.34417,-0.82396,1.0587,1.8397,-0.28931,-0.36969,-0.28384,-1.1953,0.16101,-1.2554,-1.4121,6.8908,-0.28757,3.6484,0.16643,3.4692,-1.817,-3.1931,-1.8189,-1.3051,-1.7753,-0.83912,0.082912,1.1975,-0.37243,0.4772,0.00092867,-2.0371,2.8612,1.9706,-0.8513,-0.60724,-0.06531,-2.0338,-0.21073,-0.031459,0.35979,-0.43322,0.057936,3.2113,2.3838,-0.98307,4.9139,0.74211,0.57027,-1.021,-0.18591,-1.5197,0.3328,-1.7859,0.95705,-0.12087,-0.17904,-0.28427,-0.77199
-0.016344,0.011538,-0.47169,1.6201,-0.96208,-0.28878,-0.36658,1.4819,-0.65606,-0.0094913,0.81236,-1.1118,-0.92417,-2.1706,0.52996,10.364,0.73978,0.47791,0.81988,-1.0492,-0.15354,3.6414,-0.85001,0.79457,1.4088,-0.38173,-0.76892,0.46503,0.68729,0.10121,-0.2084,-0.30579,-0.81384,-0.35885,-0.098498,-1.1225,4.3079,-0.48804,4.3704,1.3211,2.523,-0.78663,-1.8014,-0.90006,-0.70279,-0.29704,-0.35145,-0.66401,1.6364,-0.46154,0.90782,-0.2373,-1.1925,2.5385,1.6873,-0.79457,0.61323,-0.6239,-2.1765,-0.21586,-0.23166,0.15542,-0.22702,0.0091371,2.3571,2.7757,-0.69374,3.6205,0.98193,0.70749,-0.36814,0.17012,-1.2692,-0.30848,-1.1454,0.4243,-0.15596,0.11581,-0.19804,-0.42779
-0.53377,-0.44876,0.6092,1.1253,-0.63833,-0.22775,-0.49018,0.41741,-0.99513,0.24238,0.45839,-2.6574,-0.63859,0.16279,0.62946,6.9582,0.40742,0.54608,0.42609,-0.59438,-0.56895,3.0665,1.1749,0.78518,0.97537,-0.10304,-1.3282,0.5857,0.022667,-0.28052,-0.99084,-0.32062,-0.48486,-1.1158,1.8354,-0.87622,4.032,-0.57324,5.8124,1.0814,1.6384,-1.4807,-0.64134,-0.0082108,-0.81738,-0.46215,-0.55368,-0.49991,1.4487,-0.47682,-0.41137,-0.31617,-0.61486,2.1859,0.90849,0.39488,-0.018597,-0.49141,-2.0306,-0.27574,0.055098,-0.28615,-0.35249,-0.21512,1.704,3.0013,-0.063624,2.145,-0.073374,-0.1422,-0.17184,0.19297,-0.67367,-0.41453,-0.76882,0.5683,-0.14252,0.041308,-0.23078,-0.43666
0.082922,0.13762,0.027249,0.62787,-0.86241,-0.56668,-0.39846,1.7767,0.37735,0.33857,0.45371,-1.6384,-0.78797,0.070395,0.2754,10.125,0.41917,0.45245,0.33698,-1.4002,-0.20854,2.4532,0.54324,0.0090603,2.0631,-0.22714,-1.2185,0.35151,0.20996,-0.25698,-1.0082,-0.15148,-0.64079,-0.79304,1.4027,-0.86954,4.7233,-0.54481,3.6518,0.3762,1.1074,-1.3059,-2.5381,-0.83798,-1.0732,0.10153,-0.309,-1.0164,0.18407,-0.46277,-0.581,-0.23576,-0.68451,0.57918,1.0546,-0.20142,0.3237,-0.82458,-2.5486,-0.73142,0.49182,-0.24904,-0.3448,-0.052074,0.78594,2.9451,-0.39592,3.2092,-1.0022,0.71522,-0.33775,0.68341,-1.5341,0.091842,-0.94071,0.27012,-0.096205,0.094286,-0.16721,-0.56047
-0.44851,0.68879,-0.28918,0.125,-0.70998,-0.61153,-0.40892,2.6859,0.81454,0.49851,0.68967,-2.1369,-0.59852,-0.97771,0.55874,10.862,0.70379,0.81992,0.27651,-0.16149,0.015938,2.1772,-0.33941,-0.42106,2.106,-0.58815,-1.4939,0.21641,0.084172,-0.29089,-0.89343,-0.50224,-0.80163,-0.92497,0.79114,-1.1917,3.7957,-0.56631,2.3119,0.42861,0.85708,-1.5342,-2.9514,-1.2149,-0.70966,-0.20802,-0.46981,-0.8894,0.65062,-0.41543,-0.44991,-0.18817,-1.334,0.077039,1.1046,-0.79392,0.32927,-0.72641,-3.4445,-0.88682,-0.25193,-0.46936,-0.30522,-0.080458,0.38716,2.4826,-0.95175,3.0148,-1.3822,0.70445,-1.0411,0.52395,-1.101,-0.25277,-1.605,0.065702,-0.27511,0.0085582,-0.12875,-0.62196
0.40999,-1.1202,-0.51312,-0.32627,0.25875,-0.59759,-0.25183,0.96912,1.0067,-1.4315,0.66979,-2.9535,0.14198,-0.72589,0.26894,6.7546,-0.12959,-0.80428,0.63233,6.8835,-0.90844,1.6141,0.65648,0.37255,1.2873,-0.3741,-0.61116,0.40882,-0.61895,0.60313,-0.042995,-0.42816,-0.51548,-0.89178,0.64429,0.64203,2.334,-0.65923,6.5856,2.0939,-0.21524,-0.023794,0.45788,0.31563,0.43148,0.024247,-0.23325,0.25353,0.81828,-0.51487,-0.32726,-0.32055,-0.0050262,0.62381,-0.21415,1.4955,-0.758,-0.70177,-1.3511,0.58801,0.61008,-1.0005,-0.56109,0.24081,0.30986,0.041414,0.83306,0.57637,-2.2579,0.36069,0.18432,0.77239,0.03469,-0.20065,-0.12904,-0.16111,-0.30634,0.29386,-0.13494,-0.4265
18.91,-1.3557,-1.7662,0.86847,1.288,-0.96288,-0.39934,-0.44257,1.6218,-1.7439,0.28748,-3.2853,0.27336,-0.4951,-0.72362,2.904,-0.48116,-2.3889,1.234,5.4374,1.2898,1.5752,-1.7506,1.3292,0.97094,-0.06596,-0.66587,0.53788,-0.77063,1.8816,0.55904,-0.20958,0.02499,-0.57168,0.64537,-0.84375,1.1529,-0.61023,8.5892,2.8492,1.0822,1.1704,3.8635,1.1159,-0.19063,0.92103,0.50613,0.76548,1.4005,-0.55674,0.79098,-0.1212,2.0729,-0.56004,-0.15978,2.4151,-0.99481,-0.89003,2.7329,0.7479,1.3708,-0.21982,-0.53498,0.17158,0.13876,-1.5878,0.44023,-2.1216,-3.3371,0.98773,1.9582,1.6544,0.43741,1.3932,2.3148,-0.1705,-0.22828,0.44327,0.30019,-0.23788
16.397,-2.1258,-1.0585,0.32316,0.14605,0.0045048,-0.41514,1.2742,0.096007,-2.1293,-0.29088,-2.1306,-0.73001,-0.38552,-0.5094,3.8464,-0.42021,-2.0007,2.9757,4.9055,5.0405,-0.58115,0.48574,0.91147,0.91317,-0.26373,0.58904,0.22553,-0.98609,1.32,-0.108,0.1869,0.34492,-1.6485,1.7814,1.3845,-0.082449,-0.58256,8.2222,1.6882,0.45274,0.62187,3.7481,1.432,0.18843,0.17667,-0.020205,0.94432,0.0015172,-0.57315,4.3294,-0.16373,0.28672,-0.62612,-0.6508,3.4296,-1.1731,-0.84143,1.6763,1.221,1.0664,-0.7624,-0.71206,-0.17205,-0.47924,-1.3672,2.382,-2.6586,-3.7178,0.3442,1.1494,1.371,-0.34837,1.4797,1.0833,-0.25203,-0.44273,-0.01899,0.24621,0.15327
10.075,-0.20376,2.048,-0.57897,-0.34591,-0.13453,-0.48888,2.4938,0.69666,-2.2261,0.47457,-0.62323,-0.90561,0.49684,-0.24206,5.3276,-0.2988,-0.35563,1.8843,2.9056,2.7468,-0.047448,2.3534,0.42997,1.2182,-0.41244,3.6087,0.23721,-0.59609,0.92805,-0.24892,0.064667,-0.17607,-0.81214,3.2321,1.245,-0.21586,-0.57995,7.045,1.1669,1.3255,-0.47658,1.4845,0.72568,-0.24631,-0.81824,-0.23745,1.3768,0.42105,-0.54653,3.2228,-0.20166,0.71257,-0.62841,-1.017,2.2318,-1.3358,-0.97252,0.88847,1.3808,2.1736,-0.90411,-0.69471,0.028228,-0.057698,0.33363,2.6408,-0.90492,-2.4754,-0.16404,0.98282,0.68741,-0.50053,0.30178,0.1026,0.70982,-0.38858,-0.18965,0.076623,0.44681
7.5927,-2.0813,10.046,0.042174,0.55144,-0.47022,-0.67332,2.216,-0.98476,-1.8568,-0.29622,-1.1401,-0.42314,-1.5672,1.2821,3.2179,-0.10481,-0.62801,2.2179,1.7291,1.6592,-0.16151,1.6113,0.45195,0.69659,-0.13266,2.3566,0.29793,-0.28892,0.45393,-0.33892,0.1772,-0.42243,-1.3574,2.4155,0.86824,1.1598,-0.57813,7.0011,0.93135,1.9858,-0.75223,1.0098,0.89978,0.18581,-1.5362,0.0016943,1.0561,-0.0039045,-0.23253,2.6452,-0.377,1.4122,-1.5354,-0.62743,4.0119,-1.2192,-0.61199,-0.0062054,-0.085639,1.6475,-0.62651,-0.7893,-0.12202,-0.0054481,2.8552,1.8396,0.7505,-0.76514,0.0026163,1.6293,-0.040051,-0.3184,-0.45816,-0.39073,2.2793,-0.16419,-0.13397,-0.1637,-0.11645
