-0.70653,-0.75356,-0.32437,-0.48831,-1.01,-0.80306,-0.29335,-0.27345,-0.53537,-1.3379,-0.48945,-0.75496,-0.60856,0.20026,-0.86171,-0.31982,-1.2554,0.0344,-0.24899,1.9232,-0.12004,-0.046821,-0.58828,0.74462,5.1674,3.0266,0.15511,-2.1283,1.5182,-2.412,-1.1157,-0.20218,0.87587,-0.14403,-0.40939,0.18095,0.25059,-0.99061,-0.59279,-0.004518,-1.4768,-0.49358,-0.79565,0.12512,1.2305,1.917,-0.30808,-0.12071,5.8663,-0.37008,-2.7133,-2.2281,-0.36638,-0.63678,-0.21749,0.74755,-2.6919,-0.49011,-0.34029,0.45755,-2.279
-0.67028,-1.2434,-0.022241,-0.39177,-0.58778,-0.65042,-0.60605,0.32934,-0.25425,-1.6586,-0.60877,-0.45549,-0.5426,0.43492,-0.60539,-0.4338,-0.6483,-0.40617,-0.79067,-0.85667,-0.24043,-0.25851,-0.68728,-0.75401,0.84925,1.4055,-0.97185,-0.23205,0.75974,-1.2306,-0.99268,0.016821,-0.21295,-1.3768,-0.64355,0.52184,0.49716,0.092325,-0.82194,-0.33831,-1.3053,-0.22544,0.64263,-0.3112,0.050111,-0.37016,0.0022432,-0.35058,0.11818,-0.74214,-0.95397,-1.0346,-0.10894,0.0089495,-1.1924,1.0223,-1.5238,0.19982,-2.3188,-0.31729,-0.31213
-0.79694,-0.60756,-0.71985,-0.41187,-0.12918,-0.34705,-0.66969,1.1031,-0.07237,-0.55243,-0.71373,-1.1429,0.17155,2.9315,-0.64674,-0.86985,-0.0016229,-0.2554,-0.57131,1.7109,-0.3262,-0.33932,-0.48955,-0.79342,0.5475,-0.47546,-0.32253,0.50677,0.17278,0.2627,-0.21813,-0.13672,0.92598,-0.34777,-0.34777,-0.56963,-0.86577,0.3051,-0.40888,0.012691,-0.94997,-0.38581,-1.1499,-0.25615,-0.36259,-1.3246,-0.5272,-0.32332,-0.75181,-0.24389,0.31729,0.90952,0.0064901,0.87881,0.77992,1.5039,-0.14294,0.16683,-1.991,-0.51056,-0.51345
-0.71991,-0.19945,-0.23942,-0.66338,-0.17446,-0.77522,-0.64961,1.1308,0.087656,-0.8359,-0.25581,-0.34923,-0.090594,1.9451,-0.24734,-1.1448,-0.21701,-0.14926,1.63,3.3903,-0.15849,-0.14254,0.84567,0.25207,0.90825,1.471,0.093002,-0.52412,0.27598,0.7996,-0.44444,0.26832,0.28751,0.92696,-0.80259,0.44426,-0.031108,-0.082299,-1.0853,1.225,0.31495,-0.66392,-0.56564,-0.35054,0.69347,0.6981,-0.23138,-0.22104,2.3286,-0.3775,0.58961,0.25874,-0.12525,0.20152,0.65102,0.57234,0.87165,-0.46749,0.48693,-0.13586,-1.2532
-0.82886,-0.25134,-0.48405,-0.66808,0.020213,-0.86021,-0.56358,0.64656,-0.047425,-0.70154,-0.21926,-0.39885,-0.086226,2.3203,-0.11853,-0.86393,0.356,-0.023499,1.3043,1.5614,-0.043234,-0.10117,1.1659,-0.31892,1.3108,1.9574,-0.29348,-0.65622,0.57263,-0.13927,-0.42154,-0.010513,0.99336,-0.50959,-0.43393,0.52401,0.010178,-0.023512,-0.47656,0.57967,0.38741,-0.4699,-0.093293,-0.50369,0.17762,1.1059,-0.086879,-0.21297,3.8654,-0.10146,0.056485,0.05798,-0.22163,0.05917,0.57061,-0.42501,0.1407,-0.032409,-0.85779,-0.15172,-0.89488
-0.62064,-0.23544,-0.33824,-0.34407,0.090348,-1.354,-0.72751,0.69641,-0.70256,-0.044463,-0.527,-1.4075,0.81769,3.2745,-0.439,-0.94832,0.034443,0.078921,-0.15335,1.3209,-0.25785,-0.4231,-1.123,-1.0546,0.38593,1.5125,-0.78404,-0.077667,0.13771,2.897,-0.86461,-0.16202,0.38107,-0.27044,-0.85359,-0.49154,-0.18615,0.29749,-0.41262,-0.32748,-0.68951,-0.63687,-0.6708,-0.75319,-0.48583,-1.5239,-0.29108,-0.20026,0.43116,0.079315,0.57708,0.94604,0.055219,-0.48884,0.18512,0.73209,-0.29246,0.66868,-0.691,0.12654,-0.2219
-0.57317,-0.2602,-0.65124,-0.26053,0.99613,-0.60192,-0.62111,0.73809,-0.88662,0.50299,-0.75782,-1.6036,0.43049,2.7497,-0.7225,-1.1056,0.25491,0.1197,-0.434,3.2692,-0.19263,-0.50467,-0.77801,-1.1184,1.2229,2.1406,-0.011739,0.15952,0.73205,2.9384,-1.0682,-0.35076,0.59126,-0.41194,-0.54897,-0.80383,-0.34985,0.17704,-0.47899,-0.3838,-1.2482,-0.62768,-0.037515,-0.59685,-0.64157,-0.65849,0.14409,-0.18275,1.0567,0.13486,-0.40868,0.36431,0.08575,-0.75816,-0.16564,1.1839,-1.0568,0.17446,-1.3716,-0.034088,-0.28678
-0.72716,-0.32773,-0.82615,-0.27572,1.1804,0.33886,-0.5611,0.18779,-0.27203,0.033746,-0.69295,-1.3026,0.57337,4.2974,-0.63835,-0.91926,0.55652,-0.02245,-0.42881,2.2947,-0.093787,-0.35863,-0.12145,-1.3116,0.59002,0.71453,-0.64085,1.011,0.66011,2.3773,-1.4221,-0.30897,0.41517,-1.3151,-0.86967,-1.6154,0.093342,0.1761,-0.28139,-0.26448,-1.4417,-0.6054,-0.83267,-0.4594,-1.1614,-0.84449,-0.49586,-0.16193,1.2184,0.21484,0.56699,1.3255,-0.12866,-0.15662,0.37832,-0.24342,-0.74101,0.66206,-2.261,-0.66677,-0.50117
-0.55285,2.9294,1.011,0.49742,-0.15002,-0.25445,-0.75099,0.12301,-1.128,6.902,-0.036561,-0.23104,1.4842,3.8471,-0.19603,-1.0988,0.050304,-0.063035,-1.1042,1.6119,0.38141,-0.20252,1.0062,-0.63238,-0.23728,0.90923,-0.47293,0.71863,0.5506,1.4937,-1.5168,-0.24786,0.11369,-0.4953,-0.653,-0.92931,-0.22783,0.62664,-0.33973,-1.0609,-1.6308,-0.59831,0.77533,-0.79809,-0.59304,-0.27303,-0.16091,-0.27698,1.3056,-0.020702,-0.73855,0.38774,0.098445,-1.0454,0.11349,1.6193,-1.3812,0.53358,0.57259,-0.41731,-0.22705
-0.36293,3.1369,0.54711,-0.051882,-0.04577,-0.53763,-0.65713,0.21199,-0.92655,8.199,0.068137,-0.051603,1.0432,3.5795,-0.33749,-1.1467,-0.029006,-0.053154,-0.88175,2.0566,0.1869,-0.14952,0.67502,-0.60903,0.74348,0.40514,-0.57637,0.41872,1.0211,1.5199,-1.3269,-0.15711,0.53739,-0.57491,-0.16851,-1.0771,-0.7725,0.81776,0.016581,-0.8076,-1.1838,-0.64255,-0.26865,-0.34478,-0.35795,0.36708,-0.61215,-0.237,0.98442,-0.44184,-0.85256,1.9624,0.01606,-0.74351,-0.051879,0.46865,-0.83523,0.10057,-0.3461,-0.10314,-0.54756
-0.7423,1.8015,0.0054193,-0.39152,0.039663,0.1895,-0.64496,0.47333,-0.11207,4.9439,-0.33771,-0.33516,0.80187,2.4346,-0.50062,-0.84689,0.036193,-0.10298,-0.52979,0.73483,-0.18252,-0.33292,0.3115,-0.72968,-0.15636,-0.033567,-0.70546,0.55565,0.22104,0.88224,-1.6488,0.051399,0.00086387,-0.68906,-0.59293,-0.57997,-0.49679,0.068369,0.033073,-0.64655,-0.29369,-0.46959,-0.75231,-0.35787,-0.87608,-0.30518,-1.184,-0.19288,0.080862,-0.085254,0.25867,3.3137,-0.05879,0.0040279,-0.13664,-0.70346,-0.1721,0.38272,-0.88313,-0.17168,0.13478
-0.82886,1.1089,-0.53142,-0.60355,-0.32145,2.0871,-0.68253,0.62261,-0.2121,4.6088,-1.1724,-0.3315,0.19212,1.2354,-1.016,-0.70249,-0.22353,-0.027317,0.11096,1.2007,-0.066127,-0.69528,0.518,-0.19236,0.070594,0.82655,-0.11178,-1.0327,0.43564,1.9277,-1.898,-0.014209,0.77641,-0.28548,-0.4886,-0.50055,-0.13512,-0.3311,0.1843,0.1579,0.10522,-0.4234,-1.1124,-0.33154,-1.1588,0.054186,-1.233,-0.11306,0.86964,-0.59496,0.48572,3.1053,-0.33166,0.51727,-0.062628,-0.74579,-0.051428,0.30773,-0.45685,0.35266,0.33767
-0.83397,0.58538,-0.81958,-0.58999,-0.32234,1.6232,-0.41073,0.56834,-0.32011,3.07,-1.1424,-0.67731,1.5508,3.215,-0.71411,-0.80655,-0.024004,-0.13019,0.46255,0.90323,0.0044258,-0.44881,1.1569,-0.22664,-0.14413,-0.37309,-0.95078,-0.95003,0.63815,2.8949,-0.79369,-0.092373,-0.041211,-0.32397,0.14565,-1.1842,-0.29585,0.029192,0.54612,0.66967,-1.4107,-0.49774,-1.3746,0.061713,-0.57015,-0.30856,-0.93829,-0.22805,0.67303,-0.23399,0.68901,4.8675,-0.21727,0.42837,0.95833,-1.2612,-0.026909,0.13033,-0.082126,0.11357,-0.26985
-0.62895,1.3356,-0.14749,-0.5764,-0.21176,1.4869,-0.54691,0.015349,-0.26505,3.8235,-0.61582,0.052642,1.2635,1.255,-0.29205,-0.72947,-0.12844,0.24838,0.54301,2.1021,-0.11673,-0.20459,1.4379,0.89815,0.63944,0.88541,0.9565,-1.3654,0.022001,2.5154,-0.41846,0.043655,1.2924,0.41478,0.045632,-1.1908,-0.82858,0.31855,0.37768,0.13956,-2.0667,-0.52094,-0.72147,-0.30738,-0.89983,0.62058,-0.80967,-0.20384,1.3598,-0.4892,-2.1126,3.6059,-0.47962,0.27629,-0.075988,-1.4993,-1.9183,0.16776,1.3774,1.6614,1.1625
-0.57961,0.54653,-0.5335,-0.40133,0.033473,0.91458,-0.69235,-0.012383,-0.32933,2.3088,-0.77619,-0.38397,0.72097,2.8594,-0.34477,-0.64267,-0.13555,-0.054687,-0.14877,2.0013,-0.31724,-0.4235,-0.56253,0.19313,0.20435,0.97104,-0.63438,-1.2624,-0.10656,1.4654,-0.89566,0.026498,1.1842,0.020226,-0.53519,-0.41655,-0.51572,0.4203,-0.15711,-0.21404,-1.1095,-0.50174,-0.30034,-0.44623,-0.91367,-0.14148,-0.13767,-0.11167,1.8497,-0.66603,-0.58784,2.4044,-0.53157,0.28858,-0.18427,-0.45485,-1.0795,0.48968,0.18248,1.5627,0.44205
-0.58568,0.22465,-0.39645,-0.27296,-0.15023,0.51974,-0.45989,0.0257,-0.37601,1.4185,-0.99302,-0.46255,0.048308,1.3409,-0.73152,-0.56595,-0.075026,-0.060974,-0.25314,1.4753,-0.41855,-0.33484,-0.44854,-0.14512,1.1042,2.6939,-0.26251,-0.52473,1.1072,1.0588,1.2981,-0.13635,1.1021,-0.4976,0.26454,-0.54471,-0.35889,0.39715,0.98104,-0.13793,-1.2248,-0.34725,0.22435,-0.33376,0.21721,1.3034,-1.1533,-0.1367,5.0107,-0.101,-1.2709,2.6511,-0.21566,0.026785,-1.0633,-0.99657,-1.0011,0.011466,-0.76037,0.054883,0.46207
-0.66085,0.27758,-0.25619,-0.5477,-0.73002,0.080684,-0.43287,-0.26347,-0.56169,1.4041,-1.0024,-0.3871,0.094739,0.55593,-0.5281,-0.59645,-0.13039,0.27548,-0.33495,1.1016,-0.39783,-0.29695,-0.59044,0.31446,2.9852,1.7306,0.83479,-0.11232,0.37421,0.20461,1.9001,-0.079442,1.5917,-0.55229,0.79918,-1.1886,-0.66998,0.03859,1.5506,-0.42901,-1.6051,-0.31189,0.25374,-0.37622,0.052669,1.7883,-1.2013,-0.19535,4.6378,0.47669,-2.1554,1.1693,-0.16358,0.10939,-1.1751,-1.2075,-1.5702,-0.54918,-1.116,-0.14896,0.48408
-0.70619,-0.008179,-0.40952,0.068306,-0.98774,-0.3141,-0.38943,0.040753,-0.79339,1.0152,-1.2381,-0.68801,0.050812,-0.1507,-0.6774,-0.55967,-0.64472,0.25531,-0.48171,0.56037,-0.41998,-0.53367,-0.4717,-0.16748,2.2175,1.4786,0.11994,-0.42545,-0.17936,-0.20696,1.0516,-0.053533,2.1155,-0.24953,0.50841,-1.1215,-0.28775,-0.23873,1.4744,-0.51314,-1.648,-0.31511,0.16436,-0.034602,0.12999,2.3216,-1.0047,-0.15439,5.0025,0.37024,-1.9617,1.1756,-0.067073,-0.74631,-0.26695,-1.547,-1.665,-0.37177,-0.39764,-0.21827,0.64977
-0.78859,-0.17202,0.071478,0.64324,-1.1418,-0.62772,-0.35706,0.035626,-0.68174,0.93546,-1.1338,-1.012,0.36905,-0.34567,-0.75031,-0.42752,-0.65223,0.28937,-1.0484,0.82795,-0.083039,-0.37851,0.31168,0.14325,3.1459,1.8316,1.2625,-0.96681,0.84102,-0.34168,1.108,-0.16885,1.8782,-0.70005,0.53568,-0.8988,-0.19851,-0.27559,0.81842,-0.68749,-1.7202,-0.30207,0.035079,-0.10242,0.37562,1.9452,-1.0362,-0.19295,3.5349,0.36028,-2.1253,-0.13566,-0.092361,-0.54161,-0.52038,-0.30517,-1.9815,-0.58726,-1.1298,-0.35501,-0.0080893
-0.92925,-0.95653,0.16193,-0.28808,-1.4226,-0.98947,-0.51278,-0.20917,-0.80825,-0.69388,-1.1017,-0.63363,-0.21077,-0.33143,-1.0708,-0.26461,-1.2247,-0.20231,-0.88882,-0.99631,0.0093899,-0.5246,-2.7458,-0.33002,2.9519,1.6771,-0.073864,-1.2644,0.48903,-2.1811,0.45437,0.20646,-0.90921,-0.49474,-0.70837,-0.16541,0.076131,0.071421,0.022679,-0.61008,-2.1178,-0.28485,-0.5368,-0.17346,0.41298,0.27896,-1.1047,-0.22786,-1.2142,-0.49022,-2.2474,-2.0481,0.0036023,-0.6184,-0.67608,1.2615,-2.2951,-0.5034,-0.82552,0.031667,-1.1647
-0.80636,-0.018636,-0.15529,-0.097693,-0.83514,0.46479,-0.6796,0.030027,-0.66812,0.65854,-0.74589,-0.36263,-0.011597,0.07054,0.010131,-0.54617,-0.24029,-0.1651,-0.56835,-0.64085,0.098475,-0.26096,-1.5106,-0.58645,1.1177,0.5477,0.75397,-0.22748,0.093187,-0.683,0.32425,-0.098848,0.87124,-1.1547,0.87115,-0.96955,-0.5257,-0.28802,0.04971,-0.73674,-1.4673,-0.53383,0.77924,-0.26071,-0.1249,0.31716,-0.33213,-0.25133,-1.1249,-0.27193,-0.41517,1.101,0.17832,-0.86534,-1.1745,1.65,-0.43151,-0.16278,-1.6276,-0.45418,0.32005
-1.0292,-0.051807,-0.20583,-0.55124,-0.8412,0.051577,-0.56664,-0.34531,-0.71279,0.5495,-1.0126,-0.94326,0.068005,-0.41634,-0.096503,-0.54634,0.73002,0.20721,-0.46583,0.49845,-0.23554,-0.4149,-0.8384,0.64954,2.0894,1.3196,2.4568,-0.99017,-0.060782,-0.51917,-0.32525,-0.21941,3.5187,-0.1164,1.107,-0.55123,-0.46655,-1.1331,0.32874,-0.32819,-0.90973,-0.51822,0.29235,-0.064556,0.38897,0.34398,-0.13457,-0.34116,1.8463,0.43793,-1.0702,-0.59316,-0.14171,-0.39144,-0.30913,-0.075128,-1.1342,-0.4397,-0.13777,-0.24715,-0.4076
-0.63745,-0.41149,-0.72438,-0.34892,-0.64443,-0.12825,-0.70574,0.068045,-0.28621,-0.14325,-1.0086,-1.1773,-0.39342,-1.1049,-0.65287,-0.56242,-0.91944,-0.01878,-0.37325,-0.082159,-0.052348,-0.60711,-1.5164,-0.13596,0.33545,0.43066,0.32241,-0.29904,0.25279,-0.013404,-0.28198,-0.28925,1.2677,-0.15744,-0.071652,-0.63048,-0.3305,-0.54984,0.48037,0.70985,-1.565,-0.4178,0.64775,-0.23777,-0.34856,-0.37,-0.24886,-0.12068,-0.1688,-0.006997,-0.85154,1.1064,-0.16306,0.2569,-0.13063,0.59177,-1.0566,0.15976,0.24329,-0.0018546,0.37262
-1.0483,-0.25359,-0.57285,-0.73425,-0.63436,-0.2776,-0.59659,-0.14381,-0.17531,-0.41375,-0.80076,-0.88126,0.034483,-0.49803,-0.61293,-0.8606,-0.88013,-0.27172,-0.18178,0.71504,-0.043998,-0.45869,0.10111,0.25865,-0.072018,0.12232,0.16604,-0.88851,0.6285,0.89887,-0.75336,-0.3672,1.008,0.18426,0.396,0.38869,-0.28262,-0.78493,0.036073,1.021,2.325,-0.4584,0.39758,-0.20786,0.45503,-0.048119,-0.68191,-0.21751,0.47977,-0.39148,-0.28347,1.9248,-0.093278,0.60856,-0.01706,0.58951,0.21606,0.022955,-0.49866,-0.83578,-0.036724
0.53557,-0.42436,-0.40062,0.31486,-1.1075,-1.0333,-0.76069,-0.15048,-0.37345,-0.81679,-0.31713,-1.2762,0.19533,-0.035566,-0.86578,-0.67004,-1.1403,-0.5941,-0.72083,0.21052,-0.41287,-0.47316,-0.18491,0.18143,-1.1941,0.36885,-0.70037,-0.49346,-0.237,-0.14244,-0.62869,-0.36651,-0.31596,1.0502,-0.66496,1.229,0.11711,-0.36085,-0.44986,0.98541,4.9408,-0.44257,-0.4669,0.0087422,1.3983,-1.0955,-1.4701,-0.18005,0.21359,-0.82062,0.58798,0.2075,-0.16831,0.41763,-0.21921,0.59945,1.1495,0.5246,0.61739,-0.92209,-0.63783
4.693,-0.32992,-0.58168,2.0617,-1.0378,-0.43294,-0.76201,0.43375,-0.1392,-0.58998,-0.05626,-1.5806,-0.61699,-1.3245,-0.42922,-0.2395,-0.40128,-0.26777,-1.291,0.62719,-0.10489,-0.31319,0.55881,0.34142,0.059391,4.2957,-0.18313,-0.21065,0.47199,0.0025792,-0.03661,-0.49102,0.57278,0.13535,0.083099,1.7042,0.11693,0.052425,0.093355,0.81309,3.5551,-0.60627,0.6203,-0.19566,0.92096,0.24562,-0.97174,-0.15941,5.1116,-0.058074,0.35404,-0.15844,-0.19112,0.15039,-0.64655,0.67808,1.9797,-0.026784,-0.6025,-0.36937,-0.32779
2.8426,-0.16735,-0.37902,0.65193,-1.0246,-0.64826,-0.67435,-0.26333,-0.25908,-0.37215,-0.082873,-1.1912,-0.47944,-1.1961,-0.45495,-0.39498,-0.61328,-0.11907,-1.2393,0.53083,0.14122,-0.30743,-0.27962,-0.086815,1.4177,2.6676,-0.21582,-0.40223,0.632,0.16579,-0.52975,-0.38098,1.3806,0.10537,0.53524,0.8415,-0.52669,-0.42773,0.67516,0.2697,1.8193,-0.49101,0.92917,-0.3686,1.1221,0.64172,-0.52742,-0.21681,3.7863,0.15831,-0.48996,0.2099,-0.12546,0.11914,-0.077587,0.73114,0.20322,-0.066944,-0.12164,-0.23458,-0.037672
1.4377,0.39728,0.033089,0.24813,-1.2365,-0.75668,-0.51749,-0.51703,-0.62986,0.59393,-0.16889,-0.68787,-0.76229,-0.94922,0.34869,-0.53598,-1.369,0.11507,0.11939,-0.82971,-0.37667,-0.62273,-0.015556,1.3211,3.3254,3.2192,1.6165,-0.29186,1.4319,-1.5204,1.3087,-0.6222,1.3976,-0.1224,0.34174,0.54504,0.031826,-0.7324,1.0589,0.48318,1.5486,-0.55836,0.21934,0.1043,1.9502,2.025,-0.97204,-0.24412,6.2017,0.54202,0.052466,-0.082369,-0.36598,-0.0077884,-0.072284,-0.84307,0.26787,-0.68085,-0.16671,-0.2471,-0.39013
0.68426,0.0001976,-0.52065,0.045319,-1.1086,-0.63645,-0.52909,-0.30754,-0.53819,0.22514,-0.62175,-0.53967,-0.15174,-0.36487,0.18116,-0.46739,-1.0389,0.01126,0.21354,-0.60662,-0.14268,-0.71685,-0.4342,0.60334,2.6474,2.1264,1.1646,0.2304,0.78498,-0.93276,1.5805,-0.44879,0.52494,-0.2159,0.32567,-0.13606,-0.060927,-0.29251,1.0412,0.46037,1.1736,-0.39857,-0.26827,-0.12567,1.3452,1.8785,-1.0673,-0.31662,5.7444,0.51219,0.14191,0.039552,-0.17254,0.14019,0.4154,-1.4656,0.21745,-0.55639,-0.8082,-0.62983,-0.67836
-0.0021763,-0.75601,-0.67478,-0.0043962,-1.3081,-0.0066864,-0.66012,-0.23203,-0.25835,-0.70079,-0.64664,0.044887,0.077183,-0.072435,-0.28527,-0.24715,-1.2675,-0.28387,-0.25672,-1.5136,-0.48697,-0.65044,1.7173,0.007419,0.96257,3.963,-0.50182,-0.4433,0.76223,-2.2906,0.28751,-0.29172,-0.45257,0.38207,-0.74767,1.0262,0.3762,-0.57541,-0.082031,0.4168,1.9761,-0.76427,0.35691,-0.34928,1.3214,2.4366,-0.69669,-0.05451,4.8374,-0.29911,-0.36457,-1.2974,-0.047599,-0.12301,0.53315,-0.5167,-0.14445,-0.60612,0.45574,-0.43817,-1.327
-0.39653,-0.7687,-0.68982,-0.27247,-1.5761,0.34049,-0.61018,-0.27073,-0.37709,-0.93887,-0.68737,-0.46821,-0.44407,-1.0372,-0.56351,0.12915,-0.82091,-0.35021,-0.65966,0.15472,-0.49631,-0.65719,1.0617,0.22118,0.82781,3.4872,0.37074,-0.60287,0.64483,-0.72487,-0.20475,-0.44972,0.17055,0.35442,-0.13404,1.4697,-0.22568,-0.94015,-0.23165,0.39818,5.4611,-0.61561,0.78876,-0.2356,1.1409,2.2121,-0.49146,0.031653,7.7292,0.19114,-1.2547,-1.1351,-0.14257,-0.012788,-0.37628,-0.39654,-0.8302,-0.61027,-0.55506,-0.73274,-0.87692
-0.078807,-0.55742,-0.23824,0.066789,-1.5197,1.1044,-0.5307,-0.60076,-0.38323,1.6716,-1.1474,-0.78566,-0.42901,-1.0322,-0.35782,-0.46327,-0.71999,0.042083,-0.13799,-0.38888,-0.34249,-0.72775,-0.67949,0.89154,1.9421,2.4976,0.95087,-0.48691,0.13757,-0.74993,0.19481,-0.76904,1.5642,-0.77494,0.87592,-0.25857,-0.97478,-1.6013,0.68944,0.63418,2.783,-0.64562,0.081241,-0.38075,1.2063,2.5336,-0.59027,-0.12478,7.502,0.73821,-2.8229,0.23977,-0.21529,-0.49883,0.31512,-0.67507,-1.7563,-0.69235,-1.873,-0.60235,-0.67919
-0.63734,-1.1579,-0.48494,-0.065043,-1.3641,0.52244,-0.58543,-0.58467,-0.60107,0.75198,-0.9062,0.071294,-0.23525,-0.72581,-0.34416,-0.62787,-1.5261,-0.21341,-0.0019772,-1.4545,-0.50671,-0.67895,0.31216,0.21336,0.51781,3.1522,-0.090019,-0.78072,0.83681,-1.7683,-0.24555,-0.46962,0.62127,-0.026432,-0.62495,1.1602,0.029391,-1.2707,-0.064568,0.37407,1.8458,-0.73668,0.50968,-0.3194,1.686,1.6019,-0.41888,0.1825,5.6603,-9.2642e-06,-2.3867,-0.45144,-0.13767,-0.40826,0.24548,-0.03273,-1.9119,-0.55456,-0.026004,-0.37132,-0.91331
-1.0613,-1.1506,-0.96417,-0.26282,-0.67183,0.10966,-0.6107,0.078389,0.32356,0.2751,-1.0743,-0.0456,-0.82982,-1.2174,-0.43219,-0.60906,-0.81399,-0.28803,-0.55958,-0.99472,-0.272,-0.63685,1.2628,-0.36515,0.023188,3.6352,-0.90167,-0.60325,1.1398,-1.8274,-1.0535,-0.24011,0.36419,0.28767,-0.6715,1.2549,-0.20184,-1.098,-0.24223,0.08286,0.86346,-0.47661,1.2104,0.0025386,1.3382,1.8027,-0.25127,0.57761,6.2155,0.15027,-2.5956,-0.14253,-0.15933,-0.37059,-0.21765,1.2353,-2.2691,-0.69621,0.21473,-0.39214,-0.72376
-0.6834,-0.83294,-0.66303,-0.32901,-0.062483,0.16301,-0.53482,-0.068112,1.8128,0.86731,-1.3504,-1.29,-1.0828,-2.1489,-0.3719,-0.86041,-0.22145,0.026588,-1.0948,-0.90766,-0.21858,-0.80478,-0.18433,0.39411,2.2794,5.5027,-0.53129,-1.1323,1.7672,-1.4239,-1.7467,-0.41923,2.3425,-0.73652,1.2911,-0.19905,1.9316,-1.6165,-0.08999,-0.045461,0.38742,-0.57264,0.37922,-0.26095,1.0658,2.2106,-0.31509,-0.013905,7.71,0.61158,-0.77404,0.33858,-0.14219,-0.0066771,0.33985,0.05387,-1.2222,-0.72251,-1.8901,-0.61665,-0.71972
-0.92159,-1.3062,-0.41685,-0.23271,-0.7738,-0.73933,-0.45881,-0.37768,0.8605,-0.40152,-1.2268,-0.17634,-0.97934,-1.3993,-0.057121,-0.64004,-1.0694,0.2288,-0.77032,-2.4887,-0.2871,-0.66329,2.4305,0.40036,1.753,6.872,-1.1971,-1.1841,1.3545,-3.7511,-0.97812,-0.16962,0.35473,-0.50486,-0.8898,1.778,2.7206,-1.5266,-0.17648,-0.46462,1.1845,-0.57739,-0.98656,-0.52927,1.9332,3.6096,-0.68025,-0.036375,7.5156,0.58537,-0.93786,-1.4421,-0.08996,-0.61049,0.23233,1.7204,-0.58735,-0.99768,-0.93292,-0.0016172,-1.0407
-1.0655,-1.1859,-0.97027,-0.073767,-0.44789,-0.50732,-0.50898,-0.34233,1.0515,-0.032864,-1.4405,0.092342,-0.86354,-1.7142,-0.20489,-0.59937,-0.29532,-0.044519,0.27088,-1.4271,-0.011971,-0.75524,2.9198,0.1875,0.2651,4.8921,-1.0613,-0.43417,1.5171,-1.9945,-0.96586,-0.37648,0.046134,-0.2107,-0.78849,1.3937,1.595,-1.1934,0.29686,-0.14264,0.36994,-0.45108,-0.18191,-0.39347,1.5607,3.3346,-0.53635,-0.063643,5.8294,0.37866,-1.2147,-0.58785,-0.21227,-0.26147,0.38385,0.43222,-1.007,-0.91433,-0.9663,-0.098279,-0.7042
-0.80025,-0.85006,-0.63796,-0.11704,-0.58499,-0.44098,-0.42065,-0.32866,0.86495,0.34137,-1.4772,-0.87461,-0.94627,-1.5813,-0.37985,-0.52214,0.54249,0.10142,0.090937,-0.91183,0.29804,-0.90938,0.45081,0.9686,1.6261,3.4823,-0.0081858,-0.75115,1.5061,-1.2945,-0.78226,-0.29347,0.95232,-0.57217,0.75532,0.40378,0.71369,-1.1184,0.69577,-0.22669,-0.22974,-0.48187,-0.4459,-0.10853,1.0852,3.1929,-0.73911,-0.12791,6.2135,0.39453,-1.1168,-0.60367,-0.030594,0.016511,0.63389,-0.3636,-1.2067,-0.76959,-1.5423,-0.62264,-0.56006
-0.82183,-0.67469,-0.74002,0.016244,-0.23419,-0.39483,-0.54513,0.030744,0.62941,0.099309,-0.91758,-0.54692,0.17134,0.073453,-0.061845,-0.64608,-0.32981,-0.12526,-0.98055,-1.5524,0.33513,-0.46079,1.5151,-0.0058126,-0.10342,2.9327,-1.1163,-0.21164,0.75979,-1.8082,-0.44376,-0.31108,0.91656,-0.87419,-0.066307,0.52945,0.9433,-0.88899,0.25818,-0.39984,-0.6653,-0.47687,-0.76221,-0.33989,1.14,1.4752,-1.1809,-0.058358,3.0197,0.071213,-0.76587,0.49574,-0.088292,-0.27177,0.61637,0.46191,-1.2394,-0.44315,-1.7057,-0.18109,-0.46242
-0.91179,-0.73271,-0.60821,1.596,-0.78397,-0.61325,-0.46493,-0.074142,0.25581,-0.23301,-1.0757,-0.95785,-0.28658,-0.67548,-0.11714,-0.68244,-0.053548,-0.034324,0.64093,-2.1444,-0.0074377,-0.45012,0.65027,0.090549,0.56238,2.7068,-0.7243,0.36139,1.4831,-2.7427,-0.52148,-0.24433,1.7144,-1.2737,-0.065037,0.80241,0.90962,-1.0413,0.21075,0.062476,0.53192,-0.49361,0.023646,0.0088299,0.73479,2.3287,-0.77998,-0.094351,1.5938,-0.14627,-0.21192,0.82058,0.054543,-0.57201,-0.050344,0.38957,-0.34414,-0.66024,-1.6894,-0.58817,0.12059
